7.809	2.69
7.593	3.183
7.7	3.396
7.717	3.593
7.419	1.57
7.431	1.931
7.896	2.682
7.559	2.945
8.074	3.311
8.096	3.379
8.096	3.095
7.633	2.651
7.633	2.59
7.633	2.6
7.702	3.126
7.702	3.105
7.666	2.792
7.879	3.082
7.768	3.007
7.602	2.749
7.671	3.06
7.611	2.909
7.69	3.091
7.702	3.211
7.949	3.132
7.812	4.54
7.488	3.873
7.678	2.413
7.89	2.723
7.918	3.942
8.192	5.153
8.171	5.146
8.116	5.747
8.385	6.059
7.671	2.824
8.111	2.719
8.081	3.255
8.001	3.281
8.117	5.165
7.843	4.572
7.542	3.48
7.826	3.274
8.136	4.59
8.211	3.024
7.942	4.44
7.704	4.226
7.68	3.208
7.727	2.791
7.731	2.979
8.633	7.346
8.53	6.906
8.36	6.365
8.248	3.646
7.816	3.378
8.185	2.718
8.322	4.356
7.926	3.041
8.087	3.425
8.201	3.287
8.193	3.75
7.666	2.41
7.978	2.787
7.676	3.423
8.05	2.322
7.812	2.564
8.1	3.451
8.13	2.653
7.874	2.525
8.098	3.182
7.868	3.502
8.014	4.283
7.792	4.338
7.892	3.175
7.487	2.79
7.487	2.574
7.487	2.658
7.689	2.677
7.689	2.411
7.342	3.321
7.836	4.267
7.9	4.192
8.127	4.617
7.86	3.424
7.668	3.411
8.112	5.546
8.109	4.629
8.171	4.389
7.932	3.461
8.297	8.126
8.054	9.969
8.161	8.878
7.952	9.19
8.261	9.018
7.279	3.081
7.451	3.925
7.34	3.071
7.427	3.805
7.282	3.452
7.153	2.729
7.404	2.208
7.693	2.45
7.462	2.518
7.666	2.691
7.536	2.043
7.258	2.562
7.175	1.962
7.648	2.098
7.584	3.043
7.259	1.886
7.589	3.572
7.288	2.608
8.098	2.328
7.261	1.834
8.096	3.42
7.702	3.438
7.899	2.633
7.885	2.9
7.89	3.421
7.771	4.08
8.047	4.187
8.14	4.152
8.196	4.977
7.7	1.774
7.553	1.695
8.05	5.065
8.272	3.825
8.039	4.355
8.038	3.096
8.131	3.525
8.332	4.975
8.067	4.717
7.892	2.774
7.892	3.169
7.689	2.583
7.655	3.111
7.647	2.837
7.762	2.814
7.854	2.905
7.923	8.057
8.189	8.576
7.602	3.176
7.467	2.811
7.281	3.657
7.468	2.332
7.765	2.347
7.525	1.777
7.433	1.378
7.673	2.655
