8.767	8.479
8.539	9.937
8.662	11.039
8.583	10.365
8.544	7.763
8.645	7.763
8.767	7.098
8.551	8.142
8.966	8.205
8.749	8.024
8.749	7.943
8.895	8.75
8.895	8.549
8.895	8.84
8.565	8.477
8.565	9.38
8.676	8.09
8.984	8.057
8.49	7.933
8.46	7.115
8.614	7.641
8.62	8.451
8.613	9.211
8.576	9.057
8.627	7.862
9.114	13.156
8.902	12.853
8.371	7.461
8.599	8.201
8.963	9.736
9.018	11.057
8.714	10.0
9.032	12.719
8.924	10.687
8.447	7.224
8.799	8.71
9.072	11.103
8.987	9.277
9.192	16.205
9.182	17.334
9.214	15.127
8.692	11.186
8.82	14.131
8.868	11.632
9.209	15.234
9.052	16.261
8.688	11.511
8.918	10.81
9.018	11.891
8.69	12.597
9.108	12.058
8.789	14.073
9.196	10.771
9.131	12.333
8.844	8.336
8.883	13.695
9.198	12.438
9.0	10.031
8.815	9.402
8.851	8.457
8.428	8.036
8.601	7.964
8.617	8.733
8.71	7.343
8.514	8.576
8.484	8.744
8.767	9.474
8.796	7.605
8.612	8.928
8.728	9.015
8.806	10.572
8.752	9.428
8.495	8.881
8.423	7.465
8.423	7.593
8.423	7.263
8.383	7.009
8.383	7.575
9.099	15.027
8.651	9.66
8.769	10.009
8.942	9.395
8.865	9.621
8.866	9.623
9.293	12.403
9.088	11.778
9.004	11.043
8.773	9.537
8.13	32.376
8.49	31.369
8.413	30.254
8.518	30.449
8.244	32.092
8.284	9.735
8.687	15.046
8.482	11.708
8.081	11.797
8.568	13.147
8.473	12.998
8.317	8.196
8.472	8.347
8.183	7.263
8.314	9.548
8.389	8.753
8.152	8.809
8.183	7.828
8.2	8.077
8.32	8.661
8.239	7.909
8.003	11.091
8.383	12.409
8.589	7.038
8.762	7.461
8.749	6.984
8.565	8.969
8.719	7.728
8.85	8.665
8.73	9.871
8.742	9.229
9.052	11.152
8.456	10.273
8.697	9.416
8.54	6.395
8.944	7.219
9.182	16.26
8.806	11.153
8.865	14.253
8.82	8.069
8.942	8.88
9.093	10.866
8.805	9.656
8.495	8.117
8.495	8.554
8.383	7.479
8.887	10.338
9.164	11.593
8.645	8.617
8.605	7.377
8.418	32.008
8.465	31.293
8.343	9.894
8.425	9.533
8.212	10.652
8.381	7.888
8.203	9.56
8.154	7.667
8.316	7.669
8.246	10.183
