6.285	0.039
6.722	0.02
6.438	0.032
6.518	0.046
6.484	0.032
6.293	0.044
6.374	0.009
6.898	0.007
6.171	0.024
6.906	0.014
6.906	0.025
6.391	0.04
6.391	0.038
6.391	0.023
6.441	0.043
6.441	0.037
6.707	0.013
6.553	0.022
6.779	0.025
6.613	0.032
6.737	0.022
6.761	0.025
6.759	0.03
6.899	0.012
6.636	0.038
6.591	0.031
6.576	0.039
6.885	0.032
6.377	0.023
6.784	0.006
6.297	0.029
6.457	0.0
6.35	0.023
6.371	0.03
6.73	0.034
6.728	0.032
6.225	0.039
6.294	0.01
6.523	0.048
6.204	0.033
6.212	0.009
6.897	0.068
6.699	0.037
6.34	0.034
6.438	0.007
6.438	0.013
6.977	0.0
6.447	0.018
6.275	0.007
6.533	0.022
6.78	0.0
6.65	0.026
6.611	0.021
6.277	0.025
6.713	0.041
6.413	0.008
6.561	0.028
6.472	0.014
6.69	0.018
6.422	0.024
7.278	0.02
6.869	0.036
6.675	0.009
6.655	0.027
6.881	0.032
7.043	0.041
6.367	0.025
6.7	0.008
6.801	0.024
7.08	0.003
6.95	0.023
7.03	0.0
6.829	0.018
7.023	0.033
7.023	0.035
7.023	0.028
6.661	0.025
6.661	0.036
6.68	0.017
6.751	0.02
6.439	0.013
6.81	0.006
6.473	0.021
6.49	0.042
6.351	0.015
6.57	0.023
6.503	0.029
6.58	0.029
9.685	43.687
9.88	43.337
9.781	37.41
9.852	43.187
9.684	41.811
7.226	0.008
7.2	0.015
7.154	0.026
7.221	0.02
6.873	0.051
7.269	0.071
7.201	0.016
6.949	0.004
7.387	0.034
7.035	0.013
7.304	0.01
7.258	0.009
7.318	0.009
7.287	0.013
7.227	0.017
7.36	0.02
7.396	0.009
7.579	0.01
6.544	0.015
6.307	0.034
6.906	0.022
6.441	0.028
6.474	0.016
6.59	0.032
6.678	0.037
7.098	0.046
6.323	0.034
6.359	0.019
6.505	0.011
6.596	0.005
6.284	0.01
6.802	0.027
6.625	0.025
6.884	0.026
6.633	0.025
6.555	0.025
6.623	0.013
7.162	0.006
6.829	0.028
6.829	0.031
6.661	0.027
6.691	0.009
6.637	0.012
6.402	0.03
6.502	0.023
10.025	40.81
10.147	40.331
6.908	0.019
7.201	0.027
7.313	0.015
7.015	0.023
7.093	0.012
7.062	0.016
7.226	0.003
7.211	0.006
