11.061	130.82
11.015	157.566
11.125	169.647
11.106	185.87
11.078	162.514
11.263	162.216
10.993	130.824
10.752	108.504
10.993	127.715
10.89	121.17
10.89	120.778
11.229	169.301
11.229	160.925
11.229	166.849
10.805	136.621
10.805	135.095
10.697	113.269
11.092	133.303
10.752	123.646
10.77	115.834
10.871	127.333
11.04	117.602
10.895	126.274
11.052	134.043
10.995	127.811
10.89	157.797
10.681	145.849
10.897	119.794
10.895	120.913
10.937	151.452
11.139	164.872
11.043	143.314
10.788	143.596
10.889	162.85
10.708	111.748
11.194	167.299
10.874	165.871
11.314	182.564
11.389	321.757
11.432	411.971
11.702	375.659
11.336	228.621
11.471	249.481
11.203	157.368
11.006	182.759
10.796	175.075
10.689	163.176
10.82	158.936
10.873	158.658
10.873	158.72
10.701	141.937
10.676	143.16
10.978	179.434
10.942	157.168
10.99	123.364
11.21	254.651
10.891	146.382
10.989	154.808
10.881	131.752
11.106	126.855
11.115	139.688
11.095	120.056
11.096	149.679
10.947	122.667
11.044	133.702
10.971	117.758
11.262	176.763
11.325	155.156
10.827	116.69
10.954	109.108
11.113	160.871
11.018	146.62
10.661	119.655
10.71	105.354
10.71	110.397
10.71	105.266
10.802	125.025
10.802	121.856
10.761	157.188
11.132	159.766
11.277	184.165
11.294	197.231
10.842	109.916
10.914	133.285
11.146	194.23
11.191	197.151
10.987	163.68
11.058	139.674
9.578	89.154
9.391	97.597
9.299	88.909
9.305	89.654
9.171	96.112
10.819	143.353
10.869	180.736
10.942	185.934
10.42	132.872
10.254	138.598
10.464	139.83
10.781	125.477
10.888	138.638
10.878	140.527
10.886	174.984
10.546	116.353
10.654	139.179
10.83	129.58
10.841	128.653
10.976	154.21
10.762	128.678
10.666	172.311
10.947	187.152
10.926	101.894
11.137	160.285
10.89	124.181
10.805	133.674
10.888	126.19
10.914	121.916
10.93	140.999
11.204	162.048
11.234	170.978
11.033	150.463
11.091	173.576
11.295	119.253
10.999	96.158
10.466	155.335
11.203	219.9
11.07	209.274
11.046	134.577
10.951	127.658
11.161	160.676
11.183	161.501
10.661	103.482
10.661	109.94
10.802	115.778
11.119	166.321
10.837	138.518
10.944	136.993
10.824	113.703
9.227	86.055
9.202	85.346
10.74	136.942
11.105	155.679
10.702	157.524
10.608	114.524
10.752	119.523
10.948	130.13
10.748	131.324
10.745	179.374
