8.453	22.533
7.706	38.645
8.844	49.637
9.139	59.908
7.967	29.427
8.537	33.667
8.025	23.332
7.926	21.694
8.394	25.708
7.847	25.868
7.847	25.684
8.347	28.934
8.347	30.979
8.347	30.297
7.834	26.373
7.834	25.558
8.098	25.127
8.11	20.92
8.225	27.289
8.012	26.716
8.12	28.368
8.358	24.661
7.585	24.138
7.664	23.227
8.081	26.074
7.754	38.204
8.522	47.902
7.753	23.25
8.462	25.183
8.181	33.699
8.468	27.665
7.863	23.465
8.518	32.097
8.259	29.206
7.891	22.902
8.096	29.018
8.21	28.974
8.317	28.46
8.435	52.563
8.838	57.06
9.094	57.462
8.069	33.052
8.144	35.546
8.538	38.489
8.436	33.626
8.676	42.283
7.805	23.207
7.962	22.937
7.82	23.268
8.322	28.321
7.985	24.844
8.065	32.09
8.571	29.749
8.652	36.141
8.439	27.554
8.495	28.469
8.229	30.156
8.153	25.911
8.019	25.506
8.143	23.041
8.202	26.367
7.734	23.955
7.829	26.221
7.905	21.918
7.702	26.903
8.109	23.983
8.589	29.785
8.654	29.741
7.937	25.073
7.793	22.448
8.259	27.968
7.447	22.326
7.61	24.124
7.924	23.423
7.924	19.777
7.924	22.321
7.759	16.568
7.759	16.387
8.356	46.832
7.828	19.781
8.064	21.309
8.034	21.571
8.459	26.424
8.016	21.331
7.901	20.467
7.873	23.43
7.679	15.469
8.424	27.83
7.069	23.291
6.965	23.742
6.966	24.358
7.002	19.456
6.846	22.973
7.85	24.222
7.663	29.653
7.906	31.617
7.6	31.878
7.925	30.193
8.106	37.147
7.618	14.254
7.46	13.016
7.645	13.822
7.697	15.62
7.441	10.894
7.413	15.456
7.207	9.708
7.486	16.204
7.227	14.697
7.678	17.317
7.715	30.947
7.92	25.603
8.066	17.741
8.435	33.817
7.847	24.477
7.834	25.389
7.929	23.186
8.434	23.245
8.196	26.037
8.008	25.396
8.185	17.569
7.865	24.137
8.428	27.93
8.175	17.695
8.294	21.94
8.063	32.122
8.508	37.091
8.289	34.432
8.674	30.912
8.544	28.461
8.213	28.404
8.327	24.887
7.61	24.781
7.61	23.9
7.759	17.879
7.963	27.793
8.148	31.019
8.189	23.75
8.216	23.7
6.986	20.434
7.042	20.468
7.883	24.187
7.706	21.725
7.699	29.992
7.386	12.845
7.374	15.259
7.364	14.349
7.443	12.753
7.712	21.73
