7.857	1.265
7.671	1.543
7.866	1.843
7.81	2.096
7.759	1.431
7.797	1.73
8.034	1.354
7.834	1.564
7.923	1.449
8.015	1.448
8.015	1.666
8.193	1.682
8.193	1.378
8.193	1.724
7.749	1.68
7.749	1.746
7.641	1.161
7.823	1.527
7.763	1.431
7.559	1.29
7.641	1.479
7.623	1.271
7.692	1.242
7.895	1.477
7.426	1.393
7.716	2.228
7.454	2.167
7.879	1.679
7.614	1.235
7.762	1.712
7.909	1.855
7.827	1.825
8.173	2.001
7.741	1.813
7.711	1.452
7.898	1.94
8.074	1.842
8.117	1.895
7.908	3.216
7.886	3.63
8.301	3.088
7.46	1.935
7.888	2.597
7.824	1.985
7.947	1.743
8.12	2.662
7.811	1.869
7.785	1.946
7.973	1.906
7.597	2.006
7.883	1.379
7.475	1.78
7.999	1.853
8.147	1.93
7.951	1.192
8.427	2.264
8.0	2.005
8.046	1.936
7.826	1.704
7.87	1.252
7.862	1.423
7.74	1.427
7.855	1.453
7.679	1.621
7.811	1.551
7.985	1.691
7.856	1.412
7.647	1.215
7.99	1.309
7.922	1.284
8.044	1.561
7.819	1.37
7.951	1.616
7.552	1.367
7.552	1.352
7.552	1.399
7.603	1.34
7.603	1.378
7.815	2.235
7.617	1.686
7.877	2.063
7.836	1.901
7.553	1.372
7.519	1.207
8.038	2.176
7.647	2.027
7.879	2.078
7.697	1.522
8.326	4.634
8.335	5.198
8.376	4.548
8.221	5.373
8.428	4.749
8.039	1.176
7.878	2.417
7.827	1.704
7.834	1.686
7.462	1.512
7.688	1.558
7.967	1.213
7.859	1.171
8.099	1.404
7.907	1.352
7.719	1.279
7.83	1.495
8.006	1.148
8.07	1.155
8.118	1.319
7.818	0.976
7.886	1.871
7.853	1.49
8.145	1.164
7.789	1.75
8.015	1.53
7.749	1.57
7.966	1.732
7.904	1.413
7.648	1.467
7.808	1.564
8.067	1.953
8.077	1.657
7.59	1.561
8.341	1.911
7.792	1.216
7.726	2.347
8.076	1.951
7.799	2.11
7.719	1.47
7.731	1.461
7.788	1.439
7.768	1.602
7.951	1.542
7.951	1.47
7.603	1.21
7.614	1.772
7.935	2.115
7.947	1.187
7.584	0.939
8.259	4.225
8.318	4.494
7.76	1.255
7.822	1.43
7.686	1.788
7.756	1.134
7.88	1.462
7.931	1.071
7.88	0.853
7.833	1.506
