6.183	3.477
5.721	6.385
5.738	4.708
5.61	6.545
6.075	5.439
5.87	4.427
5.804	3.502
6.411	6.951
5.996	4.02
6.418	8.059
6.418	8.959
6.475	6.361
6.475	5.612
6.475	5.54
6.064	4.422
6.064	4.273
6.171	7.19
6.041	4.015
5.823	4.46
6.145	5.135
6.353	8.587
5.877	5.821
6.551	8.192
6.558	12.904
6.698	11.427
6.073	5.127
5.488	4.037
6.216	5.173
5.753	5.568
6.068	5.21
5.699	3.991
6.072	3.705
5.709	2.258
6.276	2.266
6.372	6.715
6.174	5.518
5.683	4.207
6.052	4.975
5.887	7.05
5.611	7.574
5.727	2.04
5.497	2.283
6.043	2.111
5.941	3.543
5.867	2.247
5.509	1.986
5.983	2.328
5.961	2.169
5.405	2.67
6.076	3.231
5.635	3.551
6.179	4.482
5.951	2.865
5.481	2.667
6.129	5.385
5.426	3.128
5.681	2.488
5.867	6.603
5.905	4.33
5.982	3.592
6.042	5.012
6.346	6.323
5.946	3.802
5.989	4.241
6.501	5.785
6.071	3.426
5.583	2.71
5.562	1.703
6.279	5.339
6.241	5.077
6.033	2.849
6.172	3.821
6.119	6.164
6.419	8.379
6.419	8.408
6.419	9.059
6.538	8.301
6.538	8.242
5.91	2.969
5.569	1.948
5.526	2.529
5.879	1.946
6.298	4.775
6.457	7.561
5.884	1.364
5.678	2.006
5.891	2.189
6.149	7.518
6.147	15.774
6.269	15.823
6.094	19.21
5.844	19.683
5.973	16.544
6.098	4.817
5.761	4.557
5.833	3.976
5.809	3.667
5.774	3.071
5.758	3.533
6.394	8.207
6.193	8.818
6.451	9.778
6.298	9.518
6.171	6.88
5.843	5.876
6.76	13.009
6.498	6.361
6.839	18.256
6.377	5.625
5.839	5.409
5.628	2.815
6.88	9.319
6.187	5.925
6.418	8.309
6.064	4.49
6.177	6.535
6.385	6.957
6.764	14.409
5.995	5.579
5.324	2.544
6.346	4.396
5.85	2.33
5.835	2.858
6.001	4.035
5.688	1.37
5.662	2.407
5.557	3.821
6.267	6.567
6.439	6.648
5.506	3.818
6.2	2.158
6.119	5.608
6.119	6.372
6.538	6.342
6.151	2.235
5.653	2.606
5.608	3.297
6.003	4.914
5.871	17.593
6.038	18.721
6.055	3.99
6.276	6.909
5.606	3.441
6.541	9.758
6.333	10.807
6.454	7.225
6.305	9.259
5.62	2.504
