6.272	0.145
7.169	0.08
6.984	0.043
6.593	0.127
7.18	0.268
7.242	0.199
6.813	0.147
6.98	0.021
6.741	0.024
7.191	0.113
7.191	0.237
6.991	0.084
6.991	0.35
6.991	0.162
6.852	0.312
6.852	0.221
7.412	0.093
6.879	0.358
7.226	0.101
7.356	0.152
7.274	0.067
7.135	0.086
7.033	0.056
7.152	0.094
6.966	0.083
7.342	0.183
7.163	0.043
7.244	0.231
6.797	0.138
6.768	0.173
6.741	0.149
6.703	0.179
6.767	0.199
7.082	0.407
7.341	0.062
7.171	0.144
6.9	0.15
6.982	0.299
7.373	0.812
6.659	0.486
6.617	0.126
7.342	0.193
6.936	0.083
6.511	0.305
7.005	0.216
6.966	0.079
7.267	0.155
6.91	0.035
6.647	0.247
6.898	0.222
7.287	0.245
7.351	1.076
6.893	0.146
6.405	0.117
7.096	0.121
7.157	0.09
6.731	0.074
6.739	0.084
7.123	0.194
6.957	0.039
7.287	0.088
7.081	0.229
7.254	0.149
6.559	0.178
6.765	0.135
7.41	0.109
6.581	0.037
6.825	0.124
7.244	0.116
7.304	0.132
7.327	0.02
7.352	0.125
7.079	0.15
7.331	0.215
7.331	0.053
7.331	0.111
7.125	0.038
7.125	0.141
6.947	0.052
7.36	0.183
7.345	0.237
7.382	0.11
6.733	0.089
6.901	0.054
6.726	0.09
7.633	0.118
7.725	0.205
6.997	0.086
6.594	1.237
6.489	1.589
6.443	1.288
6.537	1.048
6.596	1.432
7.478	0.142
7.411	0.091
7.535	0.122
7.805	0.122
7.473	0.178
7.436	0.057
7.52	0.141
7.552	0.189
7.322	0.046
7.506	0.096
7.66	0.06
7.555	0.188
7.513	0.177
7.509	0.16
7.366	0.1
7.453	0.199
7.257	0.036
7.66	0.039
6.831	0.229
6.492	0.184
7.191	0.261
6.852	0.036
6.911	0.065
6.869	0.205
7.241	0.119
7.497	0.17
6.654	0.11
7.102	0.075
7.268	0.078
7.035	0.031
6.776	0.061
7.082	0.14
6.593	0.037
7.232	0.224
6.708	0.162
6.983	0.149
6.242	0.157
7.427	0.091
7.079	0.066
7.079	0.179
7.125	0.123
7.298	0.091
6.931	0.121
7.133	0.09
7.013	0.084
6.456	1.053
6.547	1.779
7.48	0.172
7.357	0.185
7.542	0.12
7.529	0.082
7.432	0.222
7.276	0.15
7.564	0.089
7.636	0.131
