6.03	1.433
6.191	2.864
6.814	4.191
7.05	4.431
6.414	1.876
5.983	2.179
6.735	2.687
6.573	2.574
6.406	2.075
6.058	1.847
6.058	1.587
6.441	2.19
6.441	2.151
6.441	1.945
6.843	3.378
6.843	3.392
5.705	1.01
5.372	1.206
5.992	1.522
5.459	1.205
5.816	1.613
6.294	2.195
6.608	2.236
6.164	2.113
5.747	1.472
6.855	3.838
6.235	2.805
5.916	1.416
5.466	1.34
5.832	1.227
6.721	3.15
6.378	2.323
7.386	4.5
7.044	3.584
5.161	0.649
6.844	2.67
7.071	4.176
6.538	2.472
7.493	6.44
7.74	8.244
8.277	8.223
5.627	1.144
5.845	1.843
5.372	1.563
6.692	2.758
6.61	3.701
5.35	1.345
5.759	1.686
5.928	1.338
5.868	2.862
6.071	1.814
6.345	3.48
6.907	2.744
6.65	2.253
5.918	1.418
6.331	2.143
7.539	3.515
7.008	3.193
7.089	3.282
6.322	1.62
6.549	2.63
6.161	1.985
6.963	2.633
5.779	1.698
5.779	2.255
5.56	1.187
6.06	1.699
6.203	1.811
5.791	1.331
6.275	1.762
5.579	1.411
6.056	1.997
6.22	2.269
6.021	2.015
6.021	2.064
6.021	1.788
6.652	1.557
6.652	1.763
6.77	3.751
5.244	1.49
6.152	1.741
6.245	2.419
6.342	1.965
6.352	1.648
6.825	2.889
6.192	3.037
6.08	1.855
5.532	1.571
4.575	0.973
4.526	0.836
4.798	0.58
4.243	0.657
4.324	1.047
5.648	1.474
6.669	5.203
6.729	5.293
5.049	1.819
5.779	2.746
5.29	2.168
5.91	1.748
5.397	1.106
6.127	2.295
5.175	1.082
5.365	1.418
5.975	1.983
5.514	1.44
5.702	1.555
5.497	1.443
5.676	1.81
6.247	3.786
6.43	4.47
6.457	1.455
6.102	2.979
6.058	2.171
6.843	4.167
5.41	1.389
5.625	1.316
5.919	1.946
5.504	1.552
5.953	1.575
6.616	2.159
5.612	1.249
4.961	0.409
5.4	0.5
5.846	2.584
5.644	2.01
6.346	2.119
6.245	2.577
6.51	2.781
6.802	2.526
5.484	1.72
6.22	2.639
6.22	2.622
6.652	1.588
6.165	2.569
7.534	4.412
6.401	1.591
5.844	1.165
4.45	0.912
4.545	0.8
5.391	1.32
5.994	1.598
6.344	4.877
5.931	1.559
5.318	0.802
5.618	1.379
5.488	1.5
6.551	3.463
