8.105	2.957
7.675	3.227
7.996	3.657
8.122	3.4
8.231	3.308
8.262	3.98
7.932	2.255
8.327	3.487
8.02	3.013
7.527	2.486
7.527	2.416
8.121	3.318
8.121	3.46
8.121	3.542
8.201	3.504
8.201	3.676
7.726	2.634
7.531	2.373
7.952	2.626
7.854	2.238
7.8	2.827
8.079	2.942
8.066	2.698
7.549	3.003
7.844	3.144
7.628	3.251
7.637	3.663
7.923	2.452
8.113	2.719
8.039	4.036
7.911	3.59
8.08	4.012
7.837	4.56
7.902	4.186
8.096	3.645
7.849	2.807
7.746	3.044
7.51	2.792
8.199	7.172
8.202	8.518
8.057	4.378
7.681	2.911
7.693	3.227
7.657	3.58
7.661	3.325
8.24	4.004
7.945	3.932
8.291	3.621
8.252	3.839
7.735	4.241
7.992	3.61
8.131	4.656
7.404	2.656
7.537	2.995
7.464	2.378
7.84	4.703
7.596	3.191
7.194	3.219
7.76	3.254
7.713	2.562
8.001	2.718
7.686	2.954
7.679	2.493
7.989	2.738
7.725	3.353
7.09	2.366
7.792	2.511
7.71	2.275
7.658	2.533
7.815	2.926
7.956	2.894
7.292	2.52
7.48	2.12
7.417	1.757
7.417	1.576
7.417	1.614
7.693	1.186
7.693	1.13
7.861	4.494
8.246	2.944
8.185	3.586
7.977	3.635
7.985	2.883
7.569	2.792
8.098	3.829
7.965	3.863
7.812	2.867
7.854	2.925
8.784	9.139
8.818	8.577
8.81	8.028
8.87	7.102
8.733	8.211
7.784	2.824
7.807	3.397
7.709	2.814
7.817	3.567
7.73	2.896
7.677	3.046
7.718	1.629
7.64	1.59
7.731	1.952
7.834	1.934
7.374	1.63
7.659	2.112
7.88	1.62
7.605	1.597
7.972	2.08
7.747	1.888
7.695	2.367
7.527	1.578
7.963	1.736
8.402	5.131
7.527	2.586
8.201	3.537
7.757	2.602
7.781	2.419
7.774	2.621
7.679	3.0
8.144	3.326
8.262	2.848
7.657	3.064
8.02	2.102
7.869	2.264
7.537	4.221
8.208	5.302
7.69	5.324
7.677	2.856
7.895	3.02
8.008	3.441
7.67	2.99
7.48	1.994
7.48	2.255
7.693	1.14
7.802	2.741
7.533	2.89
8.176	2.859
8.031	2.529
8.908	6.226
8.712	7.823
7.93	3.024
7.955	3.222
7.369	3.021
7.854	1.76
7.887	1.919
8.215	1.824
7.999	1.336
7.634	1.274
