6.24	0.429
6.167	0.588
6.564	0.856
6.529	0.815
5.925	0.299
6.277	0.466
5.936	0.204
6.191	0.354
6.277	0.476
6.657	0.691
6.657	0.634
6.598	0.423
6.598	0.456
6.598	0.531
6.566	0.544
6.566	0.549
6.52	0.664
6.68	0.583
6.637	0.587
6.908	0.828
6.535	0.677
6.806	0.499
6.394	0.587
6.441	0.524
6.721	0.558
6.542	0.882
6.645	1.266
6.58	0.292
6.452	0.46
6.1	0.273
6.294	0.51
5.958	0.282
6.057	0.517
6.071	0.555
6.006	0.387
6.053	0.377
6.07	0.232
6.078	0.463
6.128	1.074
6.229	1.284
6.313	1.052
5.952	0.409
5.779	0.522
5.535	0.362
6.42	0.72
6.085	0.583
5.877	0.211
6.015	0.323
5.508	0.261
5.481	0.263
5.368	0.229
5.886	0.392
5.991	0.407
5.976	0.307
6.574	0.57
6.458	0.652
5.815	0.371
6.148	0.426
6.263	0.437
6.361	0.487
6.805	0.647
6.039	0.443
6.559	0.535
5.855	0.271
5.506	0.259
6.101	0.416
6.112	0.358
5.834	0.218
6.74	0.641
6.595	0.568
6.192	0.305
6.286	0.504
6.515	0.66
6.433	0.559
6.433	0.44
6.433	0.439
6.445	0.469
6.445	0.367
6.365	0.863
6.068	0.33
6.098	0.341
6.051	0.341
6.666	0.756
6.254	0.427
5.779	0.202
5.753	0.307
5.787	0.248
6.671	0.788
8.483	25.907
8.572	24.973
8.518	18.853
9.186	18.42
8.413	23.202
6.382	0.451
6.445	0.79
6.312	0.516
6.222	0.606
6.773	0.593
6.352	0.808
6.367	0.275
6.184	0.352
6.194	0.289
6.257	0.272
6.128	0.163
6.302	0.278
6.279	0.153
6.174	0.224
6.053	0.345
6.169	0.428
5.948	0.286
6.113	0.319
6.391	0.366
6.021	0.457
6.657	0.622
6.566	0.429
6.915	0.831
6.965	0.569
6.582	0.573
6.339	0.452
6.017	0.372
6.331	0.33
5.982	0.311
5.554	0.087
6.009	0.206
5.949	0.325
5.799	0.436
5.921	0.427
6.13	0.436
6.78	0.673
6.082	0.467
6.143	0.43
6.515	0.594
6.515	0.648
6.445	0.297
6.418	0.57
6.131	0.433
6.769	0.622
6.346	0.456
8.91	21.898
9.16	23.226
6.537	0.539
6.361	0.405
5.647	0.413
6.306	0.178
6.315	0.162
6.34	0.3
6.35	0.144
6.471	0.24
