9.964	6.843
9.271	6.524
9.51	7.077
9.821	7.47
9.824	6.476
9.818	7.55
9.928	6.596
9.952	7.93
10.278	8.001
9.339	5.671
9.339	6.132
9.996	7.506
9.996	7.817
9.996	7.546
9.536	6.428
9.536	6.633
9.456	6.012
9.931	5.096
9.917	6.465
9.614	5.69
10.01	6.149
9.76	6.045
9.662	6.514
9.557	6.172
9.369	6.212
9.194	7.416
9.172	8.45
9.488	6.27
9.221	6.637
9.519	6.158
9.747	6.652
9.483	4.968
9.591	6.683
9.515	6.932
9.03	4.45
9.261	6.001
9.559	6.355
9.427	6.445
9.364	10.074
9.752	5.119
9.744	7.55
9.344	6.384
9.477	4.072
9.435	7.422
9.398	3.919
9.774	8.509
9.192	5.112
9.133	4.749
9.11	5.484
9.605	6.49
9.549	6.72
9.595	6.765
9.224	5.947
9.641	6.934
9.566	5.482
9.641	4.421
9.052	6.097
9.696	6.03
9.424	5.69
9.733	5.44
9.62	6.456
9.801	6.16
9.837	7.194
9.424	5.084
9.727	5.535
9.438	5.676
9.487	6.273
9.564	6.043
9.239	5.832
9.203	6.047
9.627	4.547
9.49	5.31
9.738	6.379
9.545	6.174
9.545	5.963
9.545	5.876
9.542	5.227
9.542	6.154
9.367	9.829
9.84	6.537
9.507	6.352
9.857	6.194
9.924	5.919
9.598	3.147
9.112	4.979
8.982	5.623
8.771	4.78
9.453	6.069
9.579	15.413
9.432	16.278
9.722	20.859
9.761	17.872
9.82	16.366
8.843	5.205
8.99	8.392
8.796	7.283
8.644	7.96
8.823	6.186
9.014	7.052
9.11	4.193
9.12	4.684
8.954	5.017
8.975	4.259
9.094	4.742
9.163	5.679
8.893	3.063
9.048	4.121
8.747	4.523
8.81	4.273
8.631	7.118
8.471	4.928
10.075	6.933
9.989	7.564
9.339	5.73
9.536	6.533
9.845	5.743
9.866	6.498
9.318	5.682
9.229	7.069
9.084	5.187
9.334	5.863
9.387	6.497
9.838	4.502
9.881	5.872
8.835	8.554
9.553	8.604
9.701	7.513
9.68	6.821
9.848	5.644
9.718	6.671
9.278	5.648
9.738	7.211
9.738	7.127
9.542	5.927
9.551	6.099
9.321	7.705
9.985	7.437
9.68	5.764
9.534	15.0
9.519	16.999
9.106	6.424
8.905	5.67
8.918	7.888
9.163	4.034
8.959	4.596
8.878	3.617
8.858	2.701
8.83	4.459
