4.735	0.263
4.878	0.674
4.78	0.491
4.757	0.917
5.246	0.413
5.044	0.419
4.72	0.174
4.12	0.383
4.671	0.298
4.839	0.277
4.839	0.246
4.342	0.302
4.342	0.298
4.342	0.282
4.395	0.185
4.395	0.35
5.167	0.258
4.814	0.168
4.934	0.217
4.817	0.223
4.568	0.259
4.811	0.43
4.807	0.398
5.095	0.589
4.909	0.253
6.016	1.456
5.562	1.668
5.193	0.339
4.753	0.224
5.014	0.4
4.703	0.414
4.453	0.312
4.649	0.658
4.984	0.307
4.618	0.307
4.928	0.528
4.78	0.527
4.634	0.474
5.655	1.38
5.645	1.494
5.941	1.36
4.482	0.23
4.398	0.238
4.22	0.119
4.857	0.352
5.028	0.367
4.67	0.451
4.636	0.252
4.586	0.158
5.151	0.469
4.516	0.201
4.909	0.447
4.495	0.245
4.364	0.128
4.514	0.301
4.486	0.224
5.019	0.438
4.832	0.331
5.01	0.254
4.716	0.256
4.984	0.224
4.823	0.184
4.925	0.168
4.234	0.235
4.551	0.251
4.878	0.178
4.715	0.33
4.242	0.146
4.897	0.373
4.606	0.239
4.562	0.276
4.74	0.254
5.416	0.659
5.151	0.202
5.151	0.446
5.151	0.388
5.531	0.348
5.531	0.504
5.26	0.81
4.611	0.218
4.981	0.295
4.608	0.241
4.686	0.459
4.916	0.367
4.593	0.211
4.72	0.391
4.721	0.301
5.084	0.236
3.862	0.036
3.7	0.039
3.987	0.075
3.799	0.011
3.869	0.06
4.764	0.096
5.601	1.891
5.253	0.899
4.863	0.77
5.421	0.771
5.262	0.578
4.442	0.074
4.893	0.162
4.261	0.155
4.553	0.095
4.735	0.273
4.464	0.307
5.289	0.168
4.588	0.199
4.433	0.126
4.63	0.216
5.542	0.968
5.865	1.416
4.849	0.29
4.785	0.408
4.839	0.406
4.395	0.249
4.618	0.311
4.769	0.256
4.851	0.341
5.029	0.353
4.529	0.231
5.055	0.354
4.68	0.262
5.092	0.197
4.557	0.199
4.959	0.397
4.643	0.134
4.366	0.293
4.374	0.282
5.004	0.45
4.472	0.23
5.105	0.411
5.416	0.552
5.416	0.603
5.531	0.481
5.231	0.314
5.057	0.502
5.009	0.547
4.429	0.32
3.995	0.035
3.868	0.051
4.661	0.194
4.633	0.298
5.222	0.973
4.563	0.148
5.01	0.226
4.763	0.381
5.107	0.145
5.504	1.347
