6.085	0.825
6.926	2.315
6.932	2.391
7.097	3.763
6.22	0.794
6.357	1.129
6.028	0.806
6.324	1.307
6.345	1.237
6.282	0.825
6.282	0.899
6.311	1.118
6.311	0.891
6.311	1.033
6.33	0.929
6.33	0.833
5.996	0.887
6.363	0.692
6.122	0.637
6.22	0.762
6.481	0.748
6.334	0.947
6.267	1.238
6.783	0.986
6.553	1.163
6.556	1.597
6.718	1.877
6.41	1.01
6.443	0.889
6.309	1.146
6.166	1.133
6.316	1.09
6.193	1.189
6.322	0.979
6.533	0.905
6.463	1.01
5.919	1.006
6.355	0.808
8.304	8.245
7.524	7.394
7.125	4.796
6.689	1.185
6.452	1.142
6.192	1.543
6.479	1.642
6.539	1.646
5.945	0.683
6.093	0.656
6.321	0.671
6.102	0.749
6.564	0.916
6.37	1.06
6.046	0.992
6.305	0.89
6.135	0.572
6.609	1.468
6.17	0.899
6.041	0.862
6.095	0.767
6.283	0.85
6.223	0.984
6.142	0.852
6.246	0.82
6.157	0.843
6.187	0.808
6.064	0.588
6.234	1.037
6.556	0.669
6.303	0.882
6.35	0.857
6.538	0.866
6.197	0.945
6.422	1.551
6.701	0.916
6.701	0.938
6.701	1.0
6.875	1.374
6.875	1.265
6.689	1.605
6.853	1.407
6.397	1.038
6.426	1.697
6.286	0.988
6.559	0.781
6.805	1.756
6.588	2.176
6.434	1.201
6.338	0.981
8.803	27.379
8.836	27.469
9.163	28.103
9.016	29.248
9.249	27.044
6.421	1.172
7.07	4.389
6.885	2.542
6.828	3.107
7.089	2.476
6.676	2.098
6.238	0.785
6.075	0.597
5.958	0.745
6.251	0.679
6.268	0.315
5.952	0.548
6.562	0.351
6.574	0.598
6.127	0.708
6.268	0.75
6.322	1.724
6.718	1.958
5.877	0.52
6.551	1.305
6.282	0.754
6.33	0.995
6.448	0.953
6.099	0.581
6.427	0.747
6.521	1.133
6.504	0.752
6.758	1.324
6.451	0.691
7.356	1.181
7.452	2.871
6.229	1.133
6.408	1.157
6.363	1.16
6.121	0.993
6.269	0.83
6.088	0.668
6.057	1.148
6.422	1.641
6.422	1.802
6.875	1.133
6.283	0.764
6.546	1.095
6.576	1.06
6.48	0.706
9.214	27.062
9.109	27.139
6.657	1.628
6.27	1.106
6.697	3.056
6.46	0.561
6.474	0.695
6.095	0.545
6.399	0.569
6.385	0.984
