9.329	35.054
9.275	44.748
9.218	48.104
9.177	44.308
9.548	42.082
9.741	53.887
9.402	30.552
9.66	46.454
9.604	44.259
9.448	41.458
9.448	39.459
9.341	34.235
9.341	35.794
9.341	35.02
9.24	33.826
9.24	34.296
9.054	31.797
9.484	39.739
9.344	36.897
9.258	38.375
9.266	37.285
9.161	34.382
9.459	39.749
9.252	35.876
9.153	33.382
9.216	51.932
9.186	54.402
9.547	41.93
9.043	32.759
9.352	46.755
9.303	44.42
9.297	46.951
9.561	54.409
9.437	49.024
9.532	58.433
9.597	46.048
9.623	57.201
9.689	48.75
9.062	52.368
9.072	58.57
9.145	47.121
9.621	63.329
9.571	69.642
9.555	64.994
9.467	56.798
9.201	59.409
9.299	56.874
9.518	48.382
9.439	53.971
9.407	56.636
9.439	56.074
9.338	49.34
9.63	56.046
10.095	66.777
9.671	37.924
9.736	71.996
9.349	38.147
9.668	47.741
9.41	41.714
9.503	37.012
9.361	36.898
9.411	37.803
9.572	45.305
9.385	39.513
9.621	42.142
9.499	46.815
9.354	40.466
9.338	36.611
9.372	37.815
9.089	34.899
9.465	57.054
9.287	42.806
9.124	37.213
9.2	33.38
9.2	32.664
9.2	33.001
9.34	26.645
9.34	26.972
9.306	58.411
9.157	39.355
9.153	44.595
9.269	46.405
9.401	37.294
9.279	35.784
9.391	55.268
9.414	57.957
9.423	51.364
9.487	47.895
8.453	48.636
8.555	46.123
8.322	45.15
8.447	43.917
8.293	47.251
9.187	32.418
9.132	44.809
9.305	41.059
9.137	41.032
9.092	42.865
8.808	33.124
9.215	27.171
9.214	22.647
9.278	28.863
9.305	31.104
9.336	30.87
9.224	30.222
9.043	22.124
9.258	22.941
9.303	31.603
9.063	21.818
8.901	24.869
9.153	28.051
9.621	24.097
9.592	53.014
9.448	40.796
9.24	34.67
9.39	41.199
9.461	38.279
9.343	38.717
9.37	58.704
9.244	46.949
9.768	52.459
9.419	43.106
10.002	45.385
9.375	27.083
9.455	65.417
9.866	69.852
9.613	63.541
9.308	35.811
9.593	42.938
9.47	52.97
9.408	48.833
9.124	38.411
9.124	38.299
9.34	27.358
9.53	55.919
9.327	48.685
9.23	31.703
9.094	28.766
8.482	44.805
8.536	47.054
9.207	30.033
9.255	29.258
9.097	41.785
9.154	24.015
9.285	27.293
9.297	22.683
9.367	21.554
9.235	29.539
