9.755	44.454
9.756	54.329
9.923	62.888
9.836	71.459
10.09	68.084
10.296	73.164
9.774	37.39
9.721	50.918
10.095	44.937
9.965	53.379
9.965	49.068
10.042	49.586
10.042	54.183
10.042	51.655
9.66	52.636
9.66	49.936
9.804	47.078
10.143	46.453
9.585	47.772
9.593	41.976
9.541	41.592
9.998	47.67
9.781	44.775
9.766	47.385
9.805	42.561
10.443	89.112
10.317	86.374
9.362	38.876
9.821	38.152
10.538	85.622
10.19	63.399
10.077	64.104
10.414	84.909
10.241	84.846
10.16	64.821
9.888	53.497
10.153	71.664
10.319	61.999
10.295	91.771
10.62	123.16
10.757	105.093
10.063	61.357
9.871	69.065
10.312	68.598
10.463	89.824
10.326	106.926
10.575	103.463
10.648	80.184
10.522	87.213
10.489	106.481
10.47	94.018
10.462	94.27
10.297	59.874
10.181	59.982
9.96	49.108
10.011	75.555
10.368	71.876
10.174	56.534
9.843	55.371
10.2	51.616
9.587	45.625
10.107	52.301
9.829	46.305
10.164	52.99
10.065	65.889
9.823	49.595
10.143	52.939
10.275	55.423
9.907	56.068
10.05	55.839
10.243	76.822
10.217	65.255
9.884	51.3
9.979	57.594
9.979	56.505
9.979	58.789
9.744	57.585
9.744	52.522
10.47	104.644
10.278	78.294
10.401	69.203
10.466	77.891
10.032	53.095
10.033	51.857
10.626	93.896
10.476	83.88
10.366	85.562
9.888	47.328
9.947	164.749
10.181	161.476
10.177	154.729
10.372	145.812
10.061	168.13
9.161	59.753
9.3	73.503
9.498	75.339
9.575	104.906
9.548	104.146
9.798	125.485
9.264	52.988
9.41	52.338
9.172	50.61
9.272	64.985
9.343	64.766
9.312	60.984
9.135	52.419
9.285	56.488
9.385	56.537
9.095	50.554
9.186	73.707
9.331	62.911
9.963	44.89
10.452	69.455
9.965	48.91
9.66	56.504
9.9	47.965
9.808	42.694
9.85	53.274
10.454	78.549
10.678	86.895
9.886	55.308
10.018	65.482
9.859	40.778
10.418	52.096
10.188	97.595
9.898	64.677
9.871	70.155
9.941	45.367
10.18	54.281
10.29	64.129
10.507	68.889
9.884	52.629
9.884	56.664
9.744	54.648
10.209	71.009
10.46	81.304
9.44	37.442
9.715	46.542
10.048	151.75
10.043	161.167
9.24	55.506
9.409	56.478
9.398	76.547
9.309	55.177
9.349	60.451
9.283	50.043
9.24	54.816
9.01	62.018
