5.902	2.27
5.644	2.644
5.704	3.17
5.588	2.981
5.767	2.782
5.672	2.912
6.012	2.201
5.693	2.487
5.587	2.173
5.674	3.028
5.674	2.972
5.838	3.187
5.838	3.19
5.838	3.245
5.622	2.488
5.622	2.274
5.772	2.868
5.949	3.392
5.726	2.641
5.81	3.06
5.651	2.87
5.556	2.393
5.654	2.95
5.757	3.054
5.886	2.446
5.761	3.833
5.626	3.674
5.722	3.036
5.818	3.017
5.57	3.985
5.694	3.588
5.663	3.19
6.103	3.92
6.072	2.959
5.473	3.076
5.588	3.081
5.857	4.312
5.91	2.481
5.542	2.727
5.442	2.411
5.347	1.81
5.665	2.877
5.94	2.821
6.046	2.166
5.838	2.649
5.302	3.033
5.371	1.95
5.366	1.831
5.567	1.427
5.82	3.317
6.267	2.871
5.393	3.282
5.71	2.162
5.822	2.217
6.301	3.353
5.701	2.852
5.626	3.141
6.181	2.197
5.863	2.255
5.759	3.764
5.776	3.301
5.566	3.053
5.658	3.449
5.648	2.795
5.811	2.013
5.887	2.727
6.152	2.977
5.906	3.074
5.8	3.246
5.72	2.749
5.752	2.126
5.415	3.407
5.501	3.083
5.71	2.962
5.71	2.784
5.71	2.945
5.528	1.751
5.528	1.802
5.669	3.078
5.542	1.714
5.569	1.718
5.675	1.942
6.097	2.733
5.986	2.782
5.586	2.837
5.454	2.426
5.548	2.045
6.067	2.608
4.666	3.312
4.613	3.262
4.693	3.33
4.93	2.781
4.578	3.584
5.314	2.395
5.536	4.797
5.436	2.75
5.41	3.099
5.415	2.95
5.512	2.485
5.619	2.235
5.483	1.708
5.261	2.281
5.586	2.209
5.494	2.131
5.202	1.802
5.416	1.987
5.675	2.117
5.472	2.843
5.446	2.256
5.356	3.059
5.548	2.462
5.838	1.693
5.707	2.266
5.674	3.149
5.622	2.263
5.638	2.46
5.962	2.79
5.737	3.019
5.626	3.558
5.416	1.338
5.743	2.22
6.158	2.882
5.919	1.92
5.859	2.583
5.336	3.036
5.73	1.74
5.477	2.136
5.919	2.869
5.864	3.011
5.912	3.305
5.367	2.413
5.501	3.098
5.501	3.463
5.528	1.591
5.863	3.509
5.827	3.166
5.74	2.715
5.922	2.898
4.601	2.763
4.854	2.592
5.34	2.225
5.511	3.367
5.536	4.293
5.816	2.514
5.358	2.464
5.248	2.132
5.213	1.278
5.494	2.35
