8.612	3.88
8.099	3.927
8.22	4.102
8.055	3.904
8.028	5.087
8.09	3.964
8.561	4.199
8.586	5.358
8.802	5.962
8.45	5.62
8.45	4.584
8.782	5.063
8.782	5.86
8.782	5.236
8.547	4.574
8.547	6.39
8.534	5.422
8.616	4.371
8.357	4.516
8.395	4.287
8.418	4.153
8.601	4.399
8.582	4.953
8.22	4.021
8.415	3.543
8.343	6.832
8.505	6.857
8.141	4.43
8.77	5.445
8.264	4.771
8.34	5.121
8.279	4.504
8.118	6.112
7.988	4.637
8.123	3.514
8.192	4.331
8.234	3.967
8.158	3.697
7.794	5.365
8.244	8.046
8.441	6.478
8.004	4.116
8.051	5.374
8.307	5.991
8.51	6.486
8.513	7.274
8.271	6.048
8.465	4.813
8.527	6.712
8.076	7.08
8.577	5.493
8.544	8.089
8.327	4.595
8.241	5.056
8.349	4.745
8.276	6.003
8.03	4.361
8.27	4.875
8.17	4.267
8.503	4.957
8.035	4.084
8.149	5.096
8.174	4.362
8.103	3.626
7.934	4.787
7.927	4.089
7.995	3.674
7.708	2.732
8.318	5.289
8.446	4.443
8.282	5.657
8.236	3.581
8.389	5.046
8.151	5.512
8.151	5.535
8.151	5.155
8.143	4.544
8.143	5.414
8.461	7.574
8.393	4.282
8.214	3.826
8.158	5.146
8.498	5.173
8.331	5.204
8.188	4.767
8.057	4.453
8.057	3.678
8.519	5.129
7.414	10.08
7.614	10.245
7.515	10.689
7.677	9.754
7.523	9.035
7.706	5.915
7.362	5.258
7.088	5.192
7.383	6.427
7.786	7.381
7.738	7.051
7.857	5.271
7.74	4.472
7.622	5.024
7.707	5.717
7.723	4.464
7.515	4.509
7.484	4.135
7.767	4.035
7.647	5.33
7.694	5.326
7.08	4.852
7.015	3.692
8.377	4.985
8.194	3.936
8.45	4.365
8.547	5.307
8.713	4.458
8.516	4.746
8.273	4.651
7.927	3.655
8.223	3.332
8.136	4.321
8.006	4.211
8.529	3.249
8.764	4.1
8.287	6.238
8.247	5.605
8.288	6.488
8.516	4.955
8.566	5.795
8.362	4.614
8.057	5.22
8.389	5.248
8.389	4.512
8.143	5.259
8.279	5.291
8.337	5.487
8.446	4.347
8.51	4.292
7.534	9.92
7.324	9.35
7.88	5.843
7.887	6.552
7.053	5.489
7.884	4.829
7.625	5.102
7.6	3.72
7.769	4.647
7.127	3.677
