7.598	1.159
7.237	1.433
7.49	1.745
7.529	1.729
7.515	0.674
7.675	1.293
7.76	1.215
7.536	1.107
7.957	1.209
7.665	1.377
7.665	1.374
8.016	1.828
8.016	1.829
8.016	1.812
7.938	1.727
7.938	1.661
7.101	1.212
7.827	1.311
7.39	1.233
7.469	1.317
7.555	1.14
7.241	1.278
8.029	1.801
7.688	1.77
7.425	1.23
7.595	1.879
7.516	1.756
7.641	1.563
7.623	1.278
7.693	1.543
7.853	1.842
7.663	1.418
8.336	2.234
8.089	1.652
7.296	1.246
8.242	1.748
7.981	1.391
7.633	1.244
7.421	1.565
7.588	1.806
7.44	0.971
8.121	2.42
8.213	3.374
8.287	2.734
8.315	2.087
7.448	2.51
7.558	1.574
7.704	1.503
7.594	1.09
7.547	2.005
7.639	1.557
8.004	1.98
8.331	1.868
8.814	2.247
8.027	1.425
8.709	4.007
7.882	1.43
8.343	1.533
7.848	1.322
7.742	1.323
7.486	1.594
7.903	1.156
7.613	1.511
7.811	1.28
7.594	1.481
7.796	1.651
7.759	1.517
7.655	1.369
7.646	1.388
7.086	1.059
7.275	1.12
7.434	0.994
7.512	1.746
7.273	1.199
7.273	1.273
7.273	1.246
7.683	1.148
7.683	1.206
7.394	1.635
7.145	1.091
7.002	1.101
7.365	1.254
7.756	1.327
7.866	1.451
7.664	1.308
7.538	1.031
7.587	1.103
7.685	1.518
8.284	19.398
8.549	20.561
8.209	14.43
8.427	18.306
8.235	17.083
8.134	1.166
8.084	1.687
8.097	1.271
8.18	1.752
7.888	1.367
7.924	1.566
7.92	0.801
7.698	0.645
7.952	0.73
7.839	0.718
7.672	0.601
7.781	0.862
7.658	0.562
7.891	0.608
7.916	0.588
7.905	0.683
8.484	1.678
8.309	1.194
7.701	0.974
7.613	1.14
7.665	1.403
7.938	1.78
7.568	1.43
7.776	1.17
8.021	1.59
7.489	1.257
7.69	1.25
7.76	1.631
8.062	1.538
7.337	0.598
7.721	1.0
7.681	2.266
8.952	3.08
8.68	3.685
7.805	1.441
7.922	1.578
8.049	1.697
7.555	1.044
7.512	1.672
7.512	1.827
7.683	1.095
7.503	1.47
7.452	1.33
7.507	1.409
7.841	1.508
8.459	16.063
8.179	18.929
8.198	1.18
8.133	0.959
8.13	1.701
7.711	0.78
8.043	0.962
7.851	0.538
7.698	0.36
8.103	1.19
