6.75	0.327
6.7	0.385
6.74	0.501
6.625	0.651
6.907	0.205
6.637	0.219
6.872	0.369
6.912	0.355
6.552	0.186
7.151	0.287
7.151	0.26
6.775	0.429
6.775	0.423
6.775	0.35
6.818	0.262
6.818	0.197
7.021	0.2
6.803	0.32
6.978	0.39
7.178	0.464
7.011	0.282
6.941	0.225
6.829	0.232
7.053	0.403
7.033	0.344
6.889	0.647
6.909	0.514
7.087	0.387
6.722	0.281
6.92	0.403
6.785	0.437
6.753	0.278
6.701	0.233
6.81	0.478
7.014	0.28
7.031	0.486
6.981	0.586
6.893	0.435
6.994	1.856
6.62	1.417
6.818	0.918
6.867	0.201
6.452	0.23
6.221	0.124
6.711	0.239
6.479	0.513
6.886	0.18
6.727	0.152
6.35	0.142
7.014	0.582
6.841	0.356
6.94	0.525
6.645	0.124
6.467	0.132
6.987	0.279
6.702	0.302
7.042	0.368
6.721	0.327
6.955	0.393
6.985	0.253
7.151	0.294
6.961	0.213
6.998	0.177
6.53	0.246
6.958	0.335
7.302	0.19
6.944	0.303
6.54	0.172
6.795	0.214
7.151	0.22
7.11	0.097
6.997	0.173
7.221	0.474
7.215	0.357
7.215	0.414
7.215	0.339
7.013	0.293
7.013	0.375
6.942	0.67
6.981	0.24
6.943	0.179
6.727	0.309
6.561	0.25
7.033	0.249
6.447	0.202
6.734	0.408
6.674	0.26
6.54	0.305
8.107	15.973
7.768	17.91
7.741	17.772
7.665	17.941
7.787	16.195
7.122	0.336
7.2	0.635
7.425	0.417
7.402	0.48
7.436	0.568
7.307	0.511
7.227	0.321
7.278	0.282
7.279	0.261
7.18	0.181
7.293	0.151
7.322	0.175
7.35	0.202
7.523	0.344
7.136	0.296
7.422	0.177
7.43	0.437
7.388	0.374
6.569	0.223
6.914	0.135
7.151	0.307
6.818	0.244
6.704	0.298
6.862	0.274
6.922	0.279
7.112	0.493
6.7	0.332
6.994	0.254
6.91	0.329
6.918	0.212
6.401	0.207
6.839	0.296
6.828	0.278
6.673	0.252
6.693	0.254
7.021	0.192
6.727	0.341
7.383	0.244
7.221	0.372
7.221	0.41
7.013	0.364
7.093	0.411
7.144	0.452
6.811	0.38
6.736	0.237
7.55	14.505
7.638	16.489
7.283	0.249
7.508	0.339
7.219	0.532
7.354	0.269
7.248	0.124
7.149	0.237
7.127	0.151
7.212	0.448
