8.021	1.121
7.289	1.015
7.65	1.163
7.655	0.945
7.32	0.755
7.42	0.986
7.971	0.878
8.043	1.154
8.075	1.162
7.647	0.981
7.647	0.933
7.913	1.232
7.913	1.217
7.913	1.263
7.973	1.257
7.973	1.186
7.931	1.259
7.671	0.929
7.658	0.984
7.67	0.896
7.653	1.027
7.865	1.113
7.912	1.099
7.776	1.092
7.913	1.162
7.689	1.48
7.742	1.641
7.977	1.117
8.027	1.239
7.239	0.971
7.779	1.153
7.589	1.18
7.501	1.26
7.795	1.26
7.891	0.957
7.765	1.065
7.709	1.275
7.738	1.274
6.955	1.287
7.411	1.429
7.462	0.952
7.657	1.013
7.573	1.383
7.989	1.323
7.779	1.478
7.89	1.281
7.679	0.99
7.938	1.058
7.938	1.058
7.399	1.048
7.762	1.001
7.572	1.096
7.603	1.183
7.647	1.093
7.784	1.03
7.64	1.244
7.832	1.149
7.632	1.207
8.045	1.134
7.7	0.932
7.789	0.985
7.665	1.141
7.895	1.241
7.974	0.853
7.649	1.07
7.437	0.754
7.799	1.094
7.596	0.884
7.716	1.075
7.601	1.136
7.446	0.886
7.492	1.015
7.657	1.101
7.85	1.145
7.85	1.097
7.85	1.123
8.041	1.044
8.041	1.0
7.536	1.42
7.789	1.131
7.606	1.325
7.756	1.182
8.091	1.173
7.748	1.165
7.192	1.018
7.461	1.207
7.326	0.997
7.904	0.968
8.0	3.664
7.922	4.282
8.139	4.503
7.798	4.097
7.876	4.122
7.305	1.016
7.096	1.002
7.352	1.165
7.266	1.723
7.463	1.22
7.809	1.653
7.779	0.781
7.787	0.838
7.582	0.971
7.523	0.656
7.568	0.78
7.601	0.981
7.658	0.619
7.75	0.79
7.52	0.957
7.511	0.98
7.155	0.944
7.229	0.672
7.935	0.973
7.222	0.935
7.647	0.896
7.973	1.193
7.801	0.972
7.78	0.98
7.806	1.171
7.59	1.246
7.507	0.95
7.917	1.07
7.761	1.093
8.027	0.882
8.328	0.925
7.5	1.393
7.907	1.468
7.611	1.196
7.947	1.137
7.866	1.236
7.541	1.122
7.398	1.167
7.657	1.137
7.657	1.144
8.041	1.057
7.515	0.961
7.208	1.081
8.02	0.926
7.976	0.927
7.866	3.187
7.876	3.831
7.641	1.044
7.594	1.111
6.967	1.266
7.796	0.723
7.623	0.898
7.781	0.852
7.959	0.711
7.512	0.52
