7.365	0.25
7.228	0.21
7.281	0.154
7.069	0.387
7.317	0.035
7.057	0.11
7.265	0.335
7.461	0.129
7.076	0.118
7.331	0.251
7.331	0.291
7.242	0.24
7.242	0.114
7.242	0.263
6.996	0.314
6.996	0.123
7.237	0.197
7.459	0.207
7.411	0.204
7.411	0.28
7.268	0.237
7.118	0.235
7.367	0.223
7.088	0.245
7.332	0.357
7.06	0.315
7.205	0.118
7.404	0.213
7.245	0.145
7.344	0.139
7.201	0.366
7.173	0.114
7.133	0.343
7.336	0.201
7.148	0.228
7.199	0.364
7.279	0.324
7.125	0.183
7.265	0.573
7.055	0.593
6.989	0.41
7.224	0.254
7.14	0.216
7.012	0.169
7.075	0.372
7.157	0.165
7.285	0.2
7.038	0.174
7.114	0.365
7.236	0.226
7.218	0.074
7.384	0.317
7.538	0.185
7.245	0.195
7.209	0.224
7.093	0.087
7.088	0.145
7.298	0.186
7.274	0.108
7.397	0.153
7.399	0.292
7.52	0.255
7.156	0.207
7.421	0.198
7.315	0.188
7.432	0.158
7.081	0.249
6.976	0.124
7.414	0.233
7.374	0.188
7.206	0.229
7.306	0.265
7.633	0.226
7.298	0.159
7.298	0.254
7.298	0.281
7.213	0.146
7.213	0.292
7.36	0.357
7.32	0.148
7.542	0.274
7.079	0.235
7.478	0.266
7.452	0.34
7.18	0.139
7.319	0.087
7.107	0.123
7.404	0.247
7.945	17.924
8.183	18.057
8.094	17.508
8.138	18.52
8.327	18.917
7.255	0.183
7.334	0.219
7.317	0.187
7.242	0.152
7.182	0.283
7.252	0.173
7.113	0.196
7.409	0.175
7.407	0.215
7.223	0.042
7.147	0.101
7.388	0.178
7.439	0.157
7.079	0.133
7.467	0.122
7.556	0.144
7.256	0.19
7.323	0.23
7.398	0.169
7.256	0.167
7.331	0.381
6.996	0.412
7.134	0.2
7.316	0.175
7.325	0.132
7.124	0.188
7.011	0.223
7.2	0.321
7.266	0.218
7.45	0.052
7.279	0.135
7.135	0.332
7.204	0.062
7.03	0.224
7.155	0.203
7.175	0.193
7.181	0.174
7.326	0.312
7.633	0.183
7.633	0.334
7.213	0.409
7.242	0.172
7.359	0.067
7.313	0.257
7.382	0.225
8.297	18.517
8.165	18.903
7.227	0.143
7.323	0.147
7.542	0.232
7.386	0.106
7.218	0.277
7.263	0.104
7.174	0.158
7.088	0.239
