6.468	0.8
6.534	0.798
6.059	0.759
6.309	0.947
6.486	0.297
6.481	0.319
6.603	0.732
6.745	0.628
6.578	0.57
6.705	0.79
6.705	0.875
6.58	0.899
6.58	0.789
6.58	0.953
6.508	0.764
6.508	0.823
6.776	0.642
6.715	0.724
6.733	0.739
6.797	0.912
6.398	0.865
6.348	0.87
6.619	0.788
6.686	0.901
6.776	0.726
6.427	1.32
6.445	1.25
6.788	0.832
6.316	0.581
6.278	0.484
6.778	0.636
6.353	0.498
6.431	0.804
6.639	0.511
6.621	0.554
6.762	0.971
6.532	0.934
6.449	1.084
6.069	1.049
6.281	1.495
6.063	0.829
6.634	0.774
6.56	1.069
6.829	0.751
6.238	0.744
6.439	1.13
6.572	0.848
6.536	0.672
6.477	0.521
6.79	0.71
6.338	0.446
6.396	0.73
6.971	0.89
6.252	0.677
6.666	0.626
6.344	0.928
6.56	0.846
6.649	0.704
7.069	0.854
6.421	0.611
6.684	0.838
6.563	0.805
6.74	0.956
6.353	0.668
6.756	0.746
6.843	0.929
6.25	0.685
6.608	0.639
6.409	0.603
6.691	0.609
6.505	0.507
6.524	0.605
6.517	0.691
6.715	0.546
6.715	0.648
6.715	0.598
6.331	0.706
6.331	0.655
6.127	0.667
6.671	0.537
6.733	0.458
6.257	0.626
6.894	0.655
6.831	0.628
6.461	0.67
6.347	0.676
6.438	0.655
6.552	0.761
5.85	10.046
5.847	10.885
5.928	9.653
6.169	11.383
5.591	9.204
6.529	0.775
6.434	0.864
6.675	0.795
6.695	0.945
6.494	0.821
6.485	0.844
6.401	0.49
6.588	0.521
6.635	0.597
6.386	0.591
6.59	0.582
6.511	0.708
6.459	0.476
6.715	0.583
6.312	0.612
6.765	0.612
6.792	0.98
6.77	0.655
6.796	0.699
6.326	0.283
6.705	0.903
6.508	0.733
6.283	0.702
6.585	0.737
6.514	0.808
6.373	0.611
6.145	0.539
6.237	0.664
6.794	0.546
6.379	0.48
6.56	0.404
6.598	0.796
6.404	1.082
6.404	1.061
6.808	0.873
6.51	0.753
6.358	0.586
6.368	0.539
6.517	0.724
6.517	0.682
6.331	0.64
6.587	0.535
6.666	0.713
6.496	0.731
6.656	0.736
6.005	9.474
5.956	11.416
6.318	0.592
6.86	0.717
6.558	0.606
6.599	0.552
6.307	0.676
6.644	0.445
6.209	0.501
6.267	0.711
