7.989	19.547
7.562	23.011
7.952	26.752
7.897	26.506
8.295	33.712
8.344	34.867
8.141	21.907
7.728	19.455
7.888	19.838
7.812	21.727
7.812	20.162
8.15	23.04
8.15	24.741
8.15	22.789
7.776	22.94
7.776	20.973
7.937	22.878
8.072	22.991
7.592	18.616
7.732	20.408
7.827	22.188
8.076	20.21
8.116	23.752
7.721	21.526
7.929	21.598
8.022	34.728
8.038	40.555
7.731	14.988
8.297	19.294
7.691	23.93
8.099	29.845
7.658	21.653
8.194	35.009
8.201	35.097
7.852	23.717
7.707	22.968
7.764	21.91
8.076	21.624
8.451	50.508
8.333	55.918
8.455	47.744
7.869	25.559
8.082	25.218
7.838	23.431
8.225	40.509
8.256	44.955
8.017	28.778
8.231	28.657
8.401	33.908
8.174	37.743
8.22	31.346
8.19	31.626
7.977	24.429
7.783	27.106
7.891	20.288
7.921	30.404
7.999	24.867
7.991	25.022
7.649	25.603
7.934	23.917
7.529	17.964
8.188	22.033
7.817	18.361
7.913	17.949
7.744	21.178
7.7	16.702
8.017	21.667
7.819	16.911
7.713	23.4
7.873	24.207
7.731	23.258
7.854	23.702
8.012	28.691
8.017	23.238
8.017	23.912
8.017	23.458
7.941	19.711
7.941	20.39
8.235	40.186
7.375	22.018
7.529	20.993
7.754	20.126
8.121	23.592
8.042	23.823
7.836	21.187
7.65	20.471
7.591	20.016
8.062	23.877
7.455	76.168
7.747	71.03
7.706	63.451
7.891	61.029
7.498	66.319
7.739	20.788
7.707	27.977
7.629	26.748
7.506	24.76
7.787	26.169
7.752	24.735
7.779	15.295
7.891	13.231
7.588	13.237
7.759	19.668
7.8	17.538
7.449	14.296
7.623	16.111
7.752	14.786
7.538	15.625
7.687	13.593
7.379	22.581
7.43	20.319
7.957	14.087
8.351	34.654
7.812	20.678
7.776	19.89
8.006	21.642
8.026	21.53
8.003	22.908
7.578	22.917
8.113	21.277
7.973	25.362
7.862	22.874
8.085	19.305
8.227	17.274
8.129	43.167
7.732	28.562
7.841	32.157
7.992	22.171
8.014	28.178
8.237	28.906
8.075	21.338
8.012	23.439
8.012	24.606
7.941	19.458
7.818	25.203
7.75	23.637
7.794	20.096
7.771	17.216
7.635	68.978
7.694	71.713
7.755	18.04
7.64	18.831
7.39	19.025
7.854	17.62
7.694	17.709
7.74	13.545
7.638	16.01
7.695	18.407
