8.672	20.712
8.306	22.139
8.314	25.569
8.251	27.205
8.287	18.085
8.421	21.015
8.753	20.173
8.591	20.17
8.557	22.966
8.344	21.033
8.344	22.611
9.246	35.795
9.246	37.294
9.246	34.163
9.078	36.317
9.078	36.477
8.15	20.795
8.71	23.397
8.547	22.866
8.406	20.416
8.44	20.822
8.52	23.642
8.862	28.156
8.348	23.399
8.66	24.153
9.059	39.292
8.734	35.295
8.254	20.598
8.637	21.797
9.308	51.715
9.138	41.216
9.12	33.159
9.519	55.62
9.075	48.564
9.155	34.381
8.792	29.135
9.175	38.263
9.128	31.651
9.137	48.943
8.945	53.231
9.189	39.141
8.769	34.5
9.072	37.653
9.24	46.974
9.613	51.543
9.076	41.58
9.317	53.461
9.562	48.155
9.429	50.614
9.289	57.927
9.849	51.458
9.227	49.864
9.392	46.291
8.945	42.476
8.705	19.654
9.288	44.945
8.788	25.5
8.859	27.32
8.715	26.658
8.88	24.857
8.438	24.629
8.455	27.481
8.647	26.698
8.802	25.365
8.735	26.07
8.472	22.131
9.151	28.27
8.9	16.191
8.292	21.222
8.353	21.47
9.115	37.524
8.68	33.347
8.266	22.009
8.396	20.564
8.396	21.145
8.396	20.561
8.472	14.582
8.472	15.007
8.889	37.436
9.196	48.96
9.478	54.782
9.719	52.641
8.622	23.29
8.898	27.797
9.812	66.775
9.692	69.355
9.454	51.905
8.763	25.051
6.733	15.569
6.671	11.959
6.553	12.865
6.571	15.073
6.627	14.246
8.801	28.246
9.289	48.905
9.012	27.816
8.437	30.696
8.715	32.484
8.538	22.536
8.7	20.22
8.757	18.022
8.287	17.079
8.557	24.415
8.415	13.796
8.443	17.313
8.501	18.005
8.635	19.057
8.467	21.968
8.99	19.988
8.362	19.41
8.798	24.846
8.672	13.684
8.287	24.086
8.344	20.042
9.078	36.7
8.446	23.315
8.762	24.325
8.58	24.943
8.913	39.78
9.904	62.575
9.412	37.667
9.266	42.202
8.801	21.226
9.036	24.415
9.46	52.915
8.909	31.166
9.489	46.194
8.693	22.687
9.177	29.962
9.183	40.2
9.253	42.147
8.266	21.802
8.266	24.491
8.472	15.977
8.61	29.085
9.022	32.794
8.564	18.277
8.519	18.651
6.627	13.605
6.654	14.198
9.131	24.855
8.796	20.616
8.753	28.87
8.918	18.789
8.482	18.487
8.452	16.412
8.931	16.722
9.111	22.66
