9.748	30.491
9.699	31.615
9.678	40.174
9.427	39.059
9.482	46.616
9.868	39.774
9.845	36.002
9.662	34.048
9.857	36.302
9.63	32.39
9.63	30.345
9.74	30.682
9.74	37.652
9.74	32.003
9.545	39.374
9.545	32.64
9.524	35.595
9.88	28.84
9.374	30.933
9.323	26.851
9.431	30.344
9.815	29.96
9.955	39.142
9.739	38.266
9.701	31.299
10.19	63.915
9.98	56.457
9.226	34.138
9.711	32.093
10.041	51.46
10.202	56.229
10.129	46.924
9.793	50.065
9.584	51.312
9.644	34.133
9.974	39.657
10.23	59.837
10.203	47.286
10.037	71.856
10.206	72.138
10.416	89.57
9.925	63.373
10.048	51.579
10.207	57.484
10.393	66.174
10.276	73.924
10.424	67.698
10.602	77.033
10.463	75.812
9.747	49.919
9.837	52.701
9.929	50.04
10.621	64.252
10.02	60.15
9.721	32.165
10.078	63.459
10.053	48.524
10.018	42.73
9.705	40.647
9.892	37.32
9.638	33.361
9.954	39.044
9.766	34.863
9.687	29.488
9.481	36.228
9.595	32.367
9.752	35.769
9.519	30.612
9.552	35.355
9.487	32.294
10.27	54.32
10.015	47.328
9.504	32.693
9.665	36.524
9.665	33.846
9.665	34.44
9.374	35.662
9.374	35.014
10.14	72.964
9.994	49.347
10.088	50.27
10.191	50.877
9.866	41.01
9.925	31.088
10.445	69.713
10.259	69.282
10.23	60.424
9.822	40.855
8.117	44.832
8.268	36.499
8.286	33.866
8.4	31.729
8.149	40.139
9.23	32.824
9.149	39.837
8.837	32.372
9.42	50.858
9.314	55.902
9.405	51.094
8.796	29.781
8.894	24.463
8.911	23.907
8.815	30.852
9.032	34.872
9.062	36.846
8.743	25.072
8.874	22.101
9.044	26.285
8.904	23.455
8.568	33.045
8.873	34.102
9.656	30.723
9.84	41.256
9.63	30.376
9.545	36.127
9.662	34.173
9.97	33.068
9.708	36.215
10.178	49.046
10.419	64.735
9.876	48.479
9.75	40.736
9.675	23.933
10.059	33.088
10.418	88.426
10.143	58.431
10.09	70.802
9.656	29.345
10.147	35.642
9.936	41.575
10.157	47.104
9.504	33.717
9.504	38.808
9.374	35.549
9.852	38.61
10.121	52.179
9.625	30.006
9.526	24.217
8.168	40.02
7.99	32.406
8.925	28.118
9.279	30.722
9.108	38.433
8.743	24.189
9.207	38.813
8.976	27.656
9.075	27.586
8.618	34.654
