7.537	27.381
7.065	24.932
7.097	27.663
7.226	25.356
6.767	22.307
6.824	18.779
7.036	18.819
7.239	25.845
7.454	29.576
6.818	20.351
6.818	17.918
6.96	19.178
6.96	23.129
6.96	18.055
6.681	15.586
6.681	14.851
7.001	20.833
6.859	12.495
6.433	13.166
7.357	29.053
7.099	19.278
6.893	18.272
7.606	27.772
7.075	24.905
7.765	37.36
6.646	17.605
6.813	18.449
6.899	20.635
7.138	23.576
5.591	9.207
7.071	24.132
6.99	23.86
7.529	42.824
7.687	37.032
6.617	16.835
7.149	20.116
7.072	20.127
7.206	22.797
6.618	20.368
6.478	26.885
6.379	16.963
7.281	41.956
7.692	44.991
7.634	46.044
7.608	46.258
7.506	33.505
5.265	5.526
5.249	6.011
5.331	6.037
6.287	18.292
7.419	31.756
7.082	37.74
6.873	18.047
7.418	39.158
7.677	30.812
8.007	45.695
8.179	44.195
7.617	31.903
7.758	33.733
7.007	21.853
7.267	29.277
7.23	29.771
7.6	34.682
6.81	22.243
6.504	20.973
6.75	20.753
7.032	20.574
6.99	14.92
6.974	24.413
7.471	29.81
5.893	7.649
6.06	13.855
7.938	50.412
8.698	80.363
8.698	74.585
8.698	79.142
7.192	24.998
7.192	24.459
5.881	14.643
5.924	10.098
5.699	9.047
5.737	8.509
7.637	31.074
7.267	27.316
5.285	5.185
6.081	10.364
5.359	5.851
7.275	21.848
6.928	24.765
6.158	24.871
6.345	27.42
6.308	22.053
6.459	26.023
6.48	19.923
7.033	26.998
6.415	16.0
4.953	8.438
5.872	11.014
5.844	11.437
6.538	13.494
6.565	13.57
6.497	15.143
6.558	15.405
5.346	4.381
4.94	4.577
6.408	11.804
6.078	9.32
6.347	12.416
6.587	19.372
6.468	25.056
6.532	17.502
7.452	31.424
6.929	16.473
6.818	17.614
6.681	14.962
6.652	13.26
7.303	26.088
7.806	46.944
6.251	12.689
5.198	5.285
7.006	27.869
6.332	11.143
6.729	11.299
8.47	39.143
7.052	25.195
7.582	31.927
7.646	42.246
7.888	33.797
7.599	32.744
6.89	18.266
5.896	14.413
7.938	57.875
7.938	53.72
7.192	27.454
5.778	11.526
6.112	13.796
7.581	29.461
8.096	33.122
6.161	19.671
6.089	22.033
6.68	23.145
6.54	21.623
6.665	30.919
6.78	14.937
5.555	6.329
6.371	11.82
6.547	14.922
6.591	17.121
