7.218	2.535
6.646	1.909
7.056	2.728
6.542	1.998
7.033	1.521
7.343	2.488
7.347	1.939
7.297	2.399
7.373	3.126
7.147	2.809
7.147	2.924
7.094	2.808
7.094	2.142
7.094	2.713
6.936	2.642
6.936	2.734
7.117	2.811
7.176	2.465
7.007	2.581
7.235	3.135
6.943	2.998
6.992	2.381
6.909	2.878
7.008	2.362
7.421	2.63
6.878	3.296
6.738	3.166
7.117	2.309
6.837	1.866
6.885	2.105
7.845	4.983
7.089	2.349
7.89	5.101
8.317	5.483
7.377	5.153
7.886	5.159
7.542	3.948
7.28	4.258
7.995	7.247
7.357	5.52
7.851	5.214
6.004	1.884
6.275	2.546
6.067	1.984
7.343	4.253
7.221	4.076
7.503	5.759
7.387	3.241
7.379	3.61
7.346	5.135
7.197	4.702
7.189	3.71
7.309	2.324
6.903	2.204
7.289	2.375
7.003	2.901
7.469	3.481
7.499	3.495
7.223	3.359
7.094	2.184
6.816	2.11
7.151	2.799
7.379	3.722
6.885	2.132
6.243	1.841
6.939	2.232
7.082	2.911
6.964	2.562
6.88	2.674
6.922	1.578
7.179	2.862
6.977	2.58
7.239	2.755
6.724	1.926
6.724	1.959
6.724	1.944
7.204	1.82
7.204	1.972
7.273	4.115
6.728	2.226
7.043	2.445
6.908	2.643
7.156	2.441
7.144	2.348
7.126	2.687
7.261	3.099
7.425	2.091
7.016	2.798
9.549	25.14
9.699	25.292
9.655	22.967
9.594	24.368
9.625	21.483
7.544	2.742
7.806	4.101
8.01	4.278
7.602	3.831
7.776	3.201
7.542	2.719
7.882	2.41
7.995	2.36
7.593	2.49
7.62	2.213
7.795	2.126
7.865	2.634
7.814	1.982
7.533	2.172
7.716	2.794
7.577	2.026
7.598	3.505
8.019	3.854
7.207	1.714
7.187	2.177
7.147	2.972
6.936	2.481
7.17	3.411
7.121	2.347
7.317	2.848
6.928	3.756
7.469	3.652
7.862	3.753
7.844	3.585
7.028	1.751
6.829	1.788
6.984	3.186
6.758	2.574
7.081	3.254
6.73	2.092
7.241	2.939
7.338	3.25
7.0	2.468
7.239	2.619
7.239	2.496
7.204	2.045
7.079	2.94
7.724	4.009
6.928	1.932
6.622	1.96
9.578	19.851
9.631	23.099
7.82	2.333
7.806	2.364
7.442	3.684
8.157	2.485
7.63	2.714
7.589	2.17
7.843	1.885
8.033	3.366
