4.628	0.096
4.782	0.128
4.644	0.147
4.632	0.109
4.634	0.046
4.731	0.06
4.574	0.032
4.808	0.045
4.718	0.037
4.812	0.077
4.812	0.074
4.483	0.091
4.483	0.076
4.483	0.09
4.757	0.094
4.757	0.063
4.706	0.058
4.986	0.082
4.774	0.097
4.816	0.063
4.787	0.068
4.742	0.075
4.686	0.071
4.838	0.128
4.881	0.084
4.647	0.11
4.756	0.149
4.637	0.048
4.6	0.09
4.604	0.027
4.504	0.059
4.585	0.052
4.569	0.085
4.553	0.038
4.938	0.044
4.612	0.04
4.866	0.034
4.79	0.073
4.682	0.069
4.685	0.086
4.494	0.035
4.894	0.092
4.58	0.118
4.891	0.099
4.755	0.058
4.535	0.058
4.736	0.059
4.755	0.063
4.435	0.057
4.912	0.027
4.711	0.016
4.782	0.079
4.551	0.042
4.656	0.088
4.756	0.08
4.788	0.112
4.612	0.1
4.652	0.054
4.682	0.068
4.788	0.07
4.897	0.07
4.672	0.068
4.833	0.081
4.458	0.034
4.954	0.047
5.096	0.076
4.713	0.048
4.711	0.046
4.82	0.067
5.056	0.066
4.818	0.078
4.823	0.084
4.825	0.093
4.992	0.102
4.992	0.071
4.992	0.092
4.886	0.068
4.886	0.072
4.496	0.062
4.81	0.032
4.743	0.053
4.713	0.042
4.735	0.081
4.962	0.073
4.874	0.026
4.768	0.058
4.86	0.043
4.582	0.079
4.728	1.512
4.559	1.822
4.671	1.47
4.673	1.584
4.667	1.491
4.747	0.063
4.603	0.031
4.609	0.045
4.832	0.076
4.664	0.063
4.772	0.065
4.791	0.022
4.812	0.033
4.639	0.038
4.777	0.026
4.849	0.006
4.968	0.031
4.75	0.013
4.928	0.03
4.751	0.015
4.798	0.026
4.721	0.061
4.814	0.051
4.591	0.035
4.661	0.063
4.812	0.071
4.757	0.061
4.603	0.083
4.983	0.083
4.772	0.073
4.786	0.055
4.338	0.054
4.631	0.046
4.758	0.026
4.585	0.024
4.298	0.027
4.584	0.057
4.773	0.101
4.755	0.107
4.671	0.064
4.828	0.073
4.589	0.038
4.997	0.057
4.825	0.091
4.825	0.108
4.886	0.087
4.942	0.062
4.824	0.091
4.522	0.076
4.694	0.059
4.602	1.079
4.554	1.465
4.904	0.077
4.685	0.049
5.276	0.047
5.033	0.02
4.711	0.031
4.827	0.034
4.881	0.008
4.731	0.04
