5.993	1.212
5.555	2.269
6.268	1.951
6.079	2.376
6.136	1.663
5.864	1.472
6.084	1.164
5.917	1.492
5.62	1.204
6.174	2.398
6.174	2.093
6.186	1.673
6.186	1.706
6.186	1.942
5.915	1.829
5.915	1.68
5.92	1.678
6.247	1.859
6.009	1.396
5.545	1.238
5.673	1.895
6.397	2.114
5.498	1.452
5.304	1.418
5.484	0.96
5.1	1.339
5.252	1.148
5.882	1.521
5.965	1.619
6.065	1.697
5.799	1.444
6.075	1.474
5.939	1.364
5.546	1.242
5.652	1.616
5.714	1.385
5.897	1.104
5.572	0.935
6.538	3.428
6.595	3.777
6.904	3.666
5.513	1.249
5.278	1.792
5.451	1.804
5.704	1.909
5.441	1.504
5.531	1.156
5.484	1.239
6.112	0.907
5.504	1.455
5.304	0.982
5.431	1.548
5.404	1.202
6.342	1.394
5.899	1.627
5.824	2.214
5.352	1.614
5.75	1.577
5.503	1.558
5.819	1.302
5.471	1.839
5.986	1.758
5.234	0.993
5.449	1.406
5.628	1.744
5.219	1.235
5.584	1.29
5.687	0.921
6.27	1.782
5.611	1.676
5.328	1.049
5.348	0.828
5.691	1.8
6.177	1.9
6.177	2.259
6.177	1.76
6.056	1.578
6.056	1.571
6.557	3.511
5.685	0.996
5.959	1.202
5.548	1.188
6.086	2.207
6.116	2.116
5.92	1.091
5.395	0.963
5.488	0.69
5.318	1.219
9.363	43.714
9.268	55.434
9.294	61.331
9.114	83.094
9.541	44.204
5.953	1.219
5.818	1.191
5.989	0.89
5.972	1.767
5.774	1.192
6.214	1.79
6.474	1.114
6.046	0.577
5.48	0.835
5.856	0.577
6.16	0.738
5.975	0.812
6.059	0.627
6.102	1.187
5.81	0.698
5.992	0.612
5.761	1.124
5.693	0.955
5.806	1.463
5.729	1.629
6.174	1.979
5.915	2.128
5.968	1.613
5.618	1.145
5.701	0.919
6.072	1.015
5.955	1.013
6.133	1.114
5.739	0.912
5.96	1.097
6.011	1.195
6.313	2.706
6.281	2.094
6.265	1.879
5.942	1.479
5.605	0.857
5.915	1.192
5.022	0.821
5.691	1.618
5.691	1.787
6.056	1.421
6.015	1.14
5.721	0.933
6.237	2.202
6.197	2.015
9.341	48.82
9.147	52.813
6.347	1.466
6.39	1.379
5.417	0.853
5.815	0.528
6.321	1.493
5.822	0.685
6.432	0.882
6.509	1.049
