6.334	0.751
6.734	1.36
6.913	1.795
6.653	1.326
6.541	0.64
6.339	0.863
6.369	0.552
6.182	0.499
6.53	0.735
6.696	0.879
6.696	0.912
7.037	1.396
7.037	1.318
7.037	1.226
6.784	1.134
6.784	1.072
6.29	0.99
6.636	0.957
6.506	0.909
6.557	0.977
6.888	1.118
6.565	0.813
6.589	0.926
6.817	1.09
6.654	0.895
6.375	1.109
6.479	1.114
6.269	0.499
6.59	0.795
6.753	0.708
6.363	0.591
6.559	1.077
6.042	0.97
6.328	0.989
6.507	1.19
6.177	1.024
6.014	0.798
6.296	0.674
6.158	0.781
6.302	0.85
6.395	0.886
6.392	1.071
6.401	1.012
6.343	0.973
6.319	1.255
6.304	0.841
6.513	0.795
6.468	0.823
6.419	0.928
6.409	0.951
6.347	0.472
6.492	0.98
6.433	0.829
6.886	1.055
6.627	1.079
7.131	2.222
6.578	1.044
6.43	1.078
6.709	1.047
6.972	0.994
6.4	0.591
6.134	0.74
6.232	0.912
6.515	0.827
6.179	0.784
6.689	0.82
6.376	0.795
6.442	0.585
6.844	1.152
6.511	1.044
6.655	0.768
6.425	0.743
6.975	1.252
6.715	0.966
6.715	0.902
6.715	0.931
6.24	0.484
6.24	0.532
6.256	0.896
6.443	0.617
6.412	0.588
6.479	0.721
6.596	1.102
6.475	0.831
6.438	0.651
6.245	0.613
6.375	0.518
6.764	1.106
11.673	40.436
11.029	45.324
11.348	49.623
10.89	43.394
11.185	44.453
6.449	0.955
5.958	0.677
5.672	0.633
6.336	1.004
5.993	0.947
5.875	1.15
5.876	0.29
6.122	0.263
5.751	0.166
6.038	0.396
5.603	0.183
5.866	0.222
5.857	0.173
6.102	0.342
6.267	0.391
5.811	0.387
6.055	0.679
6.329	0.411
6.251	0.299
6.538	0.974
6.696	0.803
6.784	1.106
6.632	0.874
6.655	0.772
6.268	0.663
6.468	0.844
6.455	0.627
6.421	0.734
6.45	0.669
6.109	0.491
6.122	0.397
6.005	0.738
6.985	1.529
7.089	1.892
6.256	0.873
6.375	1.106
6.538	1.038
6.733	0.715
6.975	1.19
6.975	1.188
6.24	0.531
6.202	0.765
6.235	0.585
6.242	0.845
6.626	1.132
10.552	30.845
10.56	39.149
6.656	1.014
6.408	0.997
6.506	0.532
5.592	0.168
6.257	0.299
5.914	0.282
5.929	0.162
6.602	0.537
