6.656	1.263
6.313	0.905
5.926	0.975
5.926	1.011
6.358	0.899
6.594	1.37
7.044	1.468
6.351	0.954
6.59	1.59
6.515	1.294
6.515	1.304
6.313	1.37
6.313	1.561
6.313	1.549
6.537	1.461
6.537	1.585
6.49	1.351
6.427	1.608
6.688	1.503
6.736	1.283
6.397	1.331
6.227	1.21
6.485	1.334
6.464	1.39
6.438	1.183
6.489	1.881
5.874	0.902
6.612	1.594
6.059	1.157
5.756	0.674
6.648	1.497
6.139	1.253
6.795	1.407
6.594	1.459
6.238	1.213
6.933	1.602
7.123	1.371
7.421	1.565
6.888	1.886
6.985	2.239
6.283	1.248
6.305	1.465
6.453	1.85
6.297	1.354
6.377	1.52
6.231	1.49
6.401	1.348
6.578	1.368
6.76	1.045
6.789	1.52
6.462	1.212
6.502	1.211
7.204	1.462
6.856	1.371
6.991	1.008
6.71	1.297
6.531	1.146
6.917	1.391
6.822	1.265
6.57	1.089
6.742	1.348
6.701	1.339
6.698	1.505
6.623	1.424
6.369	1.442
6.3	1.508
6.116	1.064
6.357	1.039
6.722	1.177
6.759	1.077
6.493	1.064
6.692	1.267
6.361	1.346
6.544	1.275
6.544	1.326
6.544	1.305
6.279	0.86
6.279	0.974
6.13	0.903
6.088	1.132
6.309	1.19
6.709	1.557
6.341	1.43
6.676	1.187
6.015	0.893
6.48	1.293
6.067	0.811
6.464	1.229
5.434	1.897
5.148	1.884
5.212	2.074
5.118	1.902
5.125	1.86
7.043	1.498
6.952	2.157
6.78	1.694
6.617	1.851
7.155	1.366
6.952	1.53
7.031	1.428
7.011	1.186
7.042	1.301
7.082	1.321
6.996	1.219
7.281	1.744
6.681	0.913
7.072	1.212
6.871	1.185
6.986	1.091
6.581	1.634
6.55	1.107
6.4	1.191
6.009	0.89
6.515	1.184
6.537	1.431
6.653	1.379
6.356	1.202
6.378	1.214
6.479	1.303
6.429	1.168
6.282	1.519
7.205	1.16
6.061	0.578
6.504	1.114
6.772	1.33
6.939	1.271
6.995	1.277
6.736	1.509
6.546	1.228
6.339	1.122
6.54	0.862
6.361	1.355
6.361	1.45
6.279	1.015
6.402	1.338
6.608	1.615
6.271	1.477
6.236	0.854
5.309	1.686
5.483	2.007
7.149	1.697
7.124	1.439
6.744	1.572
7.176	1.182
7.012	1.438
6.992	1.112
6.836	0.895
6.95	1.321
