9.723	3.891
9.16	2.988
8.932	2.843
9.002	2.731
9.457	4.194
9.552	4.835
9.875	3.415
9.618	3.907
9.945	4.992
9.579	4.353
9.579	3.619
9.415	3.384
9.415	3.835
9.415	3.202
9.267	3.333
9.267	3.391
9.365	3.614
9.607	3.956
9.501	3.603
9.243	3.459
9.671	4.039
9.757	3.771
9.551	3.948
9.384	3.195
9.439	3.635
9.24	4.358
8.867	2.447
9.125	2.374
9.615	3.403
9.026	3.08
9.214	4.005
9.234	2.594
8.349	2.08
8.914	2.818
9.136	2.275
9.976	4.46
9.898	4.126
9.75	4.554
8.567	3.249
8.727	3.623
8.741	3.211
9.078	3.368
9.481	4.735
9.364	3.833
8.938	2.934
8.916	2.874
9.032	3.894
9.003	3.18
9.259	4.596
8.198	1.715
8.508	2.061
8.16	2.046
9.795	5.346
9.559	4.448
9.572	3.803
9.501	4.084
8.887	2.614
9.566	4.181
9.663	4.266
9.253	2.832
9.361	2.959
9.342	4.545
9.265	3.016
9.268	3.345
8.534	2.676
9.052	3.075
8.844	2.737
8.821	2.167
9.09	3.023
9.315	3.649
9.606	4.93
9.459	3.949
9.044	3.158
9.045	2.484
9.045	2.608
9.045	2.555
8.901	1.96
8.901	2.366
8.212	2.958
10.084	5.775
9.818	5.5
9.953	6.342
9.271	3.135
9.237	3.717
9.148	3.927
9.361	4.636
9.452	3.395
9.589	3.91
7.915	2.099
7.622	1.885
7.703	2.014
7.757	1.662
7.723	2.04
8.945	4.714
7.759	2.313
8.057	2.852
8.132	3.329
8.161	3.322
8.134	2.979
8.92	3.412
8.906	3.319
8.859	2.883
8.843	3.4
8.987	3.978
8.761	3.084
8.742	2.684
9.144	3.853
8.828	3.138
8.831	3.775
7.878	2.735
7.572	2.158
9.661	3.085
9.629	4.459
9.579	4.14
9.267	3.398
9.261	3.062
9.532	3.459
9.39	3.736
9.363	3.907
9.372	3.566
9.441	3.715
8.711	2.193
8.85	1.386
8.714	1.443
8.832	3.428
9.39	4.155
9.405	5.475
9.634	3.933
9.618	3.652
8.763	2.283
9.19	4.328
9.044	3.309
9.044	3.066
8.901	2.312
8.93	2.977
8.654	2.525
9.821	4.001
9.48	2.446
7.843	1.646
7.499	2.19
9.168	4.475
9.193	4.629
7.845	2.647
8.998	3.444
8.706	2.811
9.116	2.922
8.867	3.02
8.165	1.757
