8.407	2.542
7.813	2.2
8.069	2.68
7.777	2.583
7.994	1.257
8.0	1.758
8.214	1.947
8.198	2.114
8.479	2.508
8.234	2.378
8.234	2.146
8.426	2.784
8.426	2.636
8.426	2.775
8.365	2.702
8.365	2.754
8.04	2.251
8.403	2.508
8.077	2.241
8.07	2.541
8.172	2.445
7.975	2.371
8.32	2.457
8.205	2.515
8.266	2.409
8.208	3.459
8.118	3.47
8.085	2.364
8.257	2.667
8.63	2.688
8.37	2.855
8.284	3.13
8.777	3.751
8.525	3.463
8.068	2.612
8.257	2.798
8.545	3.403
8.254	2.661
8.182	4.032
8.13	3.796
8.477	3.056
8.323	3.167
8.325	3.893
8.334	3.232
8.603	4.056
8.273	3.949
8.392	3.3
8.553	3.258
8.639	3.295
8.421	4.149
8.531	3.137
8.513	3.608
8.588	3.021
8.429	2.894
8.364	2.432
8.533	3.773
8.436	3.319
8.657	3.142
8.644	3.029
8.396	2.369
8.139	2.917
8.36	2.505
8.471	2.798
8.449	2.591
8.397	2.345
8.182	2.575
8.383	2.617
8.165	2.396
8.22	2.691
7.969	2.47
8.191	2.934
8.497	2.937
8.095	1.931
8.034	2.198
8.034	2.191
8.034	2.08
8.116	1.504
8.116	1.604
8.459	3.827
8.173	2.744
8.259	3.167
8.376	2.8
8.263	2.441
8.283	2.561
8.56	3.561
8.282	3.577
8.212	2.491
8.025	2.227
8.199	5.507
8.276	4.99
8.253	4.522
8.084	4.901
8.081	5.305
8.193	2.42
8.158	4.217
8.311	3.232
8.214	3.5
7.839	3.158
8.038	3.053
8.064	1.864
8.335	1.978
7.827	1.723
7.992	1.917
8.132	1.887
7.844	2.063
7.827	1.378
8.151	1.418
7.969	2.144
8.187	1.596
8.262	2.77
8.204	2.287
8.172	1.278
7.75	1.728
8.234	2.275
8.365	2.698
8.316	2.565
8.448	2.337
8.323	2.292
8.141	2.946
8.462	3.127
8.501	2.736
8.523	2.869
8.173	1.614
7.918	1.467
8.244	4.173
8.549	3.294
8.407	3.799
8.077	2.461
8.266	2.443
8.341	3.045
8.34	2.477
8.095	2.055
8.095	2.207
8.116	1.41
8.434	2.842
8.386	3.285
8.231	2.435
7.971	2.181
8.295	4.197
8.441	4.848
7.974	2.302
8.417	2.715
8.248	3.645
7.899	1.83
8.269	1.898
7.968	1.55
7.835	1.306
8.128	2.15
