4.029	0.176
4.31	0.504
4.409	0.599
4.635	0.931
4.673	0.981
4.514	0.566
4.048	0.161
4.129	0.058
4.274	0.272
4.039	0.142
4.039	0.136
4.204	0.061
4.204	0.204
4.204	0.127
4.245	0.237
4.245	0.195
4.208	0.179
4.077	0.079
4.128	0.181
4.111	0.209
4.003	0.162
4.211	0.129
4.165	0.111
4.173	0.215
4.218	0.137
4.108	0.312
4.296	0.341
4.204	0.042
4.09	0.152
4.079	0.064
4.135	0.152
4.071	0.197
4.311	0.11
3.899	0.149
4.049	0.068
4.026	0.229
3.983	0.174
4.101	0.099
4.332	0.75
4.51	0.878
4.439	0.635
4.126	0.097
4.187	0.214
3.953	0.078
3.996	0.167
4.19	0.175
4.207	0.057
3.87	0.096
3.993	0.091
3.967	0.143
4.138	0.196
4.243	0.194
3.89	0.138
4.121	0.184
4.274	0.111
4.049	0.173
4.049	0.174
4.232	0.0
4.173	0.155
4.206	0.146
3.907	0.113
4.129	0.058
4.134	0.041
4.3	0.049
4.109	0.119
4.099	0.269
4.14	0.144
4.242	0.191
4.087	0.104
4.046	0.104
4.221	0.065
3.992	0.115
4.372	0.106
4.121	0.197
4.121	0.117
4.121	0.17
4.215	0.124
4.215	0.159
4.223	0.565
3.921	0.092
3.925	0.087
4.009	0.051
4.373	0.151
4.084	0.119
4.057	0.079
4.051	0.184
4.047	0.038
4.199	0.125
8.65	38.091
8.801	36.328
8.712	31.318
8.865	27.463
8.482	36.871
4.188	0.234
4.232	0.367
4.283	0.405
4.134	0.134
4.171	0.224
4.204	0.125
4.202	0.091
4.23	0.127
4.098	0.05
4.014	0.074
4.213	0.078
4.236	0.156
4.19	0.058
4.205	0.11
4.357	0.088
3.996	0.055
4.227	0.228
4.122	0.184
4.142	0.067
4.874	0.691
4.039	0.18
4.245	0.211
4.191	0.108
4.219	0.208
4.009	0.109
4.201	0.196
4.062	0.06
3.899	0.103
4.222	0.121
4.336	0.017
4.071	0.167
4.114	0.198
3.869	0.122
4.076	0.123
4.073	0.173
4.191	0.123
4.333	0.194
4.194	0.04
4.372	0.218
4.372	0.224
4.215	0.158
3.942	0.121
4.134	0.172
4.135	0.164
4.254	0.167
8.913	30.538
8.992	31.317
4.046	0.142
4.083	0.102
4.239	0.247
4.188	0.06
4.249	0.122
4.115	0.093
4.34	0.02
4.258	0.114
