10.117	11.583
10.096	24.673
10.211	30.586
10.145	35.211
9.945	10.525
9.983	12.946
10.003	10.722
10.045	11.892
10.092	12.689
10.163	11.607
10.163	12.146
10.073	15.1
10.073	13.687
10.073	15.079
9.822	14.453
9.822	13.704
10.111	12.7
10.204	12.745
10.038	13.033
9.946	14.005
9.98	13.123
10.049	13.569
10.174	15.111
10.043	15.616
10.01	12.811
9.623	20.977
9.469	22.318
9.905	9.388
10.071	10.737
9.563	11.923
9.875	11.965
9.899	10.117
9.365	11.136
9.437	12.829
9.589	9.884
9.862	13.789
9.731	10.829
10.073	11.398
8.83	22.0
8.947	22.462
9.167	21.531
9.65	10.917
9.805	12.907
9.683	11.196
9.863	13.58
9.325	18.392
9.267	8.614
9.65	10.187
9.43	8.079
9.2	10.786
9.332	8.592
9.172	10.64
9.656	8.762
9.934	10.515
10.335	14.186
9.869	16.099
10.007	13.329
10.06	12.809
9.837	12.037
10.262	13.578
9.977	13.354
10.134	13.511
9.988	12.521
10.068	10.343
9.792	8.025
10.171	11.124
9.893	12.326
9.943	14.715
10.178	13.451
10.119	12.329
9.6	9.167
9.751	8.601
10.16	14.671
10.072	13.48
10.072	13.804
10.072	13.694
10.211	12.149
10.211	13.913
9.478	14.254
9.324	7.339
9.556	9.635
9.733	9.308
10.344	13.68
10.159	9.793
9.458	7.502
9.292	8.232
9.188	7.05
10.368	17.085
6.407	2.618
6.094	2.3
6.135	2.604
6.097	2.609
5.95	3.054
9.764	8.642
9.283	12.7
9.35	10.682
9.562	9.171
9.521	10.106
9.263	10.101
9.751	4.529
9.552	2.997
9.732	4.453
9.63	4.364
9.721	3.435
9.459	3.78
9.728	3.409
9.719	4.862
9.75	4.893
9.658	4.418
9.315	7.509
9.375	6.199
10.153	7.429
10.091	16.452
10.163	11.837
9.822	14.385
10.199	13.467
10.233	12.995
10.044	13.424
9.568	10.239
9.362	8.198
9.75	7.793
9.775	12.388
9.076	3.363
9.569	10.221
9.209	11.833
9.543	10.791
9.758	14.468
10.209	14.068
10.245	12.509
9.938	15.448
9.699	9.154
10.16	14.814
10.16	16.126
10.211	13.195
10.001	14.292
9.76	15.31
10.218	17.28
10.21	12.907
6.285	2.722
6.295	2.434
9.723	7.771
9.763	6.021
9.208	8.925
9.637	3.663
9.68	3.649
9.959	4.117
9.698	2.482
9.479	5.885
