7.272	0.651
7.132	0.802
7.296	0.979
7.653	1.354
7.026	0.567
7.229	0.525
7.225	0.568
7.138	0.773
7.234	0.819
6.417	0.436
6.417	0.462
7.294	0.837
7.294	0.681
7.294	0.852
7.397	1.084
7.397	1.078
6.26	0.555
6.649	0.362
6.765	0.447
6.632	0.549
6.578	0.536
6.766	0.577
7.167	0.554
6.838	0.673
7.112	0.655
7.55	0.885
7.286	1.112
6.579	0.629
7.007	0.579
7.122	0.967
7.034	0.787
7.114	1.152
7.66	1.066
7.382	0.878
7.262	0.982
7.321	0.841
7.52	1.143
7.165	0.681
8.06	1.324
8.411	1.931
8.316	1.095
7.404	0.906
7.224	1.268
7.386	0.903
7.178	0.973
7.592	1.083
7.307	0.709
7.829	0.811
7.73	0.947
7.118	0.881
7.186	0.841
7.127	0.706
7.908	1.162
8.042	1.148
7.057	0.625
7.587	1.149
7.228	0.843
7.296	0.827
6.683	0.653
6.86	0.576
6.997	0.662
6.807	0.623
6.649	0.685
7.089	0.503
6.665	0.626
6.059	0.309
6.993	0.665
6.992	0.556
6.525	0.5
6.458	0.442
6.448	0.436
7.169	0.557
7.019	0.689
6.693	0.463
6.693	0.486
6.693	0.488
7.031	0.525
7.031	0.483
7.605	1.185
7.001	0.737
7.635	0.91
7.251	0.784
6.824	0.582
6.535	0.598
7.442	1.256
7.599	1.397
7.789	1.194
6.484	0.474
7.898	5.574
7.804	5.697
7.942	5.975
7.986	5.458
7.552	6.366
7.002	0.781
7.463	1.107
7.097	0.763
6.669	0.688
7.001	0.755
6.819	0.829
6.773	0.408
6.566	0.519
6.406	0.715
6.784	0.514
6.526	0.461
6.674	0.61
6.564	0.454
6.47	0.449
6.691	0.539
6.501	0.518
7.138	0.944
7.159	0.756
6.866	0.382
7.163	0.603
6.417	0.449
7.397	1.241
5.987	0.429
7.071	0.452
6.571	0.538
7.065	0.854
7.489	0.808
6.87	0.643
7.382	0.878
7.517	0.565
6.95	0.391
7.611	0.994
8.233	1.343
7.916	1.036
6.707	0.579
6.817	0.629
7.224	0.898
6.762	0.766
7.019	0.683
7.019	0.655
7.031	0.564
6.63	0.614
6.354	0.516
6.979	0.573
6.801	0.5
7.887	5.607
8.041	5.946
7.46	0.711
6.99	0.989
6.724	0.979
6.642	0.501
6.785	0.461
6.277	0.344
6.476	0.266
7.091	0.641
