5.058	0.161
4.475	0.099
5.191	0.127
4.859	0.143
4.607	0.206
4.992	0.189
5.892	0.221
4.881	0.126
5.237	0.186
4.829	0.242
4.829	0.255
4.851	0.197
4.851	0.305
4.851	0.199
5.283	0.186
5.283	0.217
4.874	0.17
5.243	0.275
5.788	0.306
5.671	0.35
4.96	0.155
4.73	0.149
4.809	0.144
4.447	0.158
5.006	0.157
5.249	0.274
4.818	0.199
4.78	0.229
4.727	0.233
4.313	0.105
4.794	0.202
4.762	0.124
4.72	0.222
4.894	0.204
4.77	0.265
5.287	0.293
5.417	0.268
6.567	0.579
4.832	0.463
6.621	0.779
6.692	0.354
4.902	0.204
4.913	0.326
4.62	0.229
5.142	0.122
4.878	0.124
4.766	0.166
5.255	0.191
5.653	0.271
4.444	0.209
4.799	0.276
4.716	0.251
5.473	0.228
4.702	0.215
5.274	0.211
4.814	0.156
4.612	0.147
4.63	0.182
4.916	0.125
4.893	0.152
5.191	0.195
4.895	0.202
5.52	0.402
5.73	0.215
4.346	0.229
5.323	0.289
4.962	0.163
5.37	0.248
5.132	0.224
4.362	0.158
4.548	0.114
4.555	0.154
5.348	0.276
4.82	0.216
4.82	0.116
4.82	0.195
5.298	0.233
5.298	0.238
5.317	0.277
4.705	0.225
4.941	0.191
4.894	0.207
4.484	0.132
4.869	0.151
4.704	0.098
4.953	0.139
4.61	0.201
5.066	0.163
8.984	2.742
8.685	2.653
8.6	2.666
8.87	2.419
9.051	2.765
4.217	0.179
4.681	0.308
4.433	0.177
4.206	0.191
4.658	0.197
4.292	0.151
4.622	0.136
4.557	0.142
4.826	0.253
4.609	0.117
4.449	0.117
4.661	0.237
4.54	0.105
4.522	0.171
4.678	0.164
4.496	0.138
4.373	0.212
4.432	0.127
4.824	0.29
4.492	0.167
4.829	0.203
5.283	0.16
5.58	0.258
5.205	0.157
4.826	0.166
4.78	0.126
4.796	0.197
4.602	0.171
4.595	0.131
5.595	0.208
5.768	0.186
5.075	0.289
5.119	0.248
4.79	0.205
4.764	0.189
4.722	0.208
4.735	0.126
4.964	0.287
5.348	0.319
5.348	0.304
5.298	0.217
5.165	0.123
5.704	0.271
5.077	0.149
4.986	0.133
8.98	1.874
8.638	2.111
4.432	0.208
4.41	0.166
4.434	0.241
5.026	0.18
4.512	0.101
4.443	0.163
4.547	0.103
4.618	0.115
