5.154	0.149
5.513	0.612
5.334	0.438
5.339	0.759
5.96	2.346
6.144	2.679
5.463	0.094
5.506	0.217
5.469	0.665
5.962	0.331
5.962	0.305
5.528	0.536
5.528	0.528
5.528	0.73
5.575	1.002
5.575	1.136
5.639	0.158
5.69	0.074
5.764	0.13
5.581	0.584
5.476	0.342
5.308	0.25
5.309	0.529
5.981	0.316
5.786	0.0
5.616	1.362
5.551	2.518
5.73	0.197
5.768	0.106
6.245	5.132
5.85	1.967
5.619	1.905
5.965	2.713
6.021	3.54
5.597	0.633
5.611	0.944
5.686	2.995
6.051	0.73
6.538	13.637
6.837	23.344
6.989	15.075
5.615	0.09
5.505	0.356
5.277	0.417
5.848	2.386
5.975	7.831
6.793	5.469
6.228	2.462
6.283	4.799
6.451	5.133
5.832	1.941
6.154	3.888
5.996	0.749
5.032	0.686
5.871	0.103
5.497	1.269
5.803	2.103
5.884	1.235
5.896	0.665
5.812	0.228
6.037	0.112
5.201	0.0
5.555	0.191
5.511	0.152
5.694	0.174
6.124	0.209
5.824	1.442
5.631	0.891
5.52	0.148
5.911	0.436
6.33	2.475
5.63	0.534
5.411	0.33
5.826	0.092
5.826	0.271
5.826	0.159
5.631	0.386
5.631	0.45
6.258	5.534
5.5	0.941
6.03	1.977
5.881	2.407
5.396	0.459
5.66	0.185
6.109	3.773
6.113	4.791
5.773	4.518
5.719	0.08
6.131	36.726
6.801	35.085
6.481	35.197
6.302	35.981
6.192	36.771
5.634	0.606
5.917	2.101
5.97	1.964
6.438	3.199
6.008	3.006
5.942	3.792
5.551	0.423
5.603	0.216
5.744	0.117
5.427	0.491
5.519	0.517
5.818	0.822
5.607	0.045
5.586	0.412
5.714	0.154
5.714	0.972
6.358	3.279
5.966	2.731
5.452	0.0
5.827	2.059
5.962	0.168
5.575	1.045
5.273	0.168
5.477	0.081
5.461	0.408
5.926	1.482
6.076	3.94
5.806	2.154
5.966	1.893
5.633	0.878
5.644	0.663
5.936	1.894
5.643	0.333
5.944	0.919
5.839	0.182
5.507	0.192
5.97	2.112
5.978	0.606
5.411	0.339
5.411	0.647
5.631	0.42
5.77	0.375
5.392	0.845
5.536	0.153
5.758	0.087
6.418	43.056
6.783	43.459
5.626	0.515
5.631	0.61
6.73	1.305
5.519	0.35
5.55	0.285
5.566	0.432
5.733	0.229
5.868	3.222
