8.413	6.953
7.7	6.734
8.202	10.392
8.717	9.51
7.462	3.845
7.421	4.994
8.079	6.186
8.041	6.433
8.413	6.001
8.12	9.839
8.12	8.725
8.194	6.685
8.194	6.105
8.194	6.404
8.037	7.239
8.037	7.485
7.918	6.24
8.642	8.578
8.317	7.213
8.125	8.584
8.721	10.63
7.954	5.587
8.585	9.215
7.995	7.212
8.035	6.281
7.785	6.8
7.341	7.387
7.615	5.566
8.298	6.909
8.295	10.855
8.054	7.958
7.372	7.066
7.167	5.745
7.604	6.301
7.213	5.261
8.183	7.115
8.882	8.178
8.33	6.806
8.894	17.731
9.067	18.016
9.192	15.155
7.465	5.57
7.206	8.334
7.166	5.87
8.35	8.349
8.025	8.051
7.949	8.192
8.506	9.251
7.747	7.426
7.593	5.055
7.799	4.291
7.671	6.153
8.169	7.517
8.434	8.346
8.187	6.72
8.359	8.028
8.431	7.384
8.186	9.262
8.333	8.89
8.088	4.986
8.065	6.521
8.154	6.288
7.922	5.748
8.198	5.493
7.547	5.129
7.634	6.519
7.969	6.05
7.843	3.86
7.739	6.091
7.239	4.575
8.221	7.734
7.803	7.376
7.617	6.492
7.284	4.9
7.284	5.596
7.284	4.44
7.74	3.916
7.74	4.013
7.488	6.644
8.299	7.675
8.157	8.997
8.183	7.959
7.97	5.882
7.7	5.266
8.287	9.77
8.121	9.976
7.872	7.29
8.435	9.306
6.626	8.024
6.82	8.158
6.605	6.757
7.118	6.227
6.604	7.297
7.251	6.405
6.906	6.77
7.071	6.804
7.065	8.423
7.121	7.516
7.022	7.61
7.485	5.472
7.178	4.772
7.25	5.2
7.156	5.422
6.803	4.948
6.797	4.355
7.15	3.533
7.616	6.311
7.127	4.58
7.753	8.834
7.402	7.944
7.295	6.01
8.602	7.449
7.777	5.332
8.12	9.529
8.037	7.499
8.255	7.095
8.597	7.101
7.743	5.544
7.705	8.789
8.137	8.079
8.188	7.173
7.753	5.24
6.858	1.834
7.484	2.892
7.487	6.012
7.953	5.756
8.311	10.39
8.08	7.745
8.735	8.617
7.713	4.234
6.882	6.752
7.617	6.07
7.617	6.1
7.74	3.777
7.919	6.331
7.728	5.889
8.425	7.009
7.987	5.449
6.772	6.601
6.648	7.346
7.413	7.426
7.155	5.365
6.526	6.431
7.124	4.226
7.3	5.381
7.075	4.258
7.337	3.878
7.546	5.793
