8.611	14.267
7.814	7.76
7.695	6.864
7.845	9.356
8.016	10.634
7.954	11.392
9.123	22.369
8.745	23.022
9.404	23.235
9.066	29.031
9.066	29.525
9.042	21.179
9.042	21.658
9.042	21.129
8.777	23.301
8.777	24.085
8.399	14.606
9.032	17.302
8.873	24.417
8.556	19.717
8.859	16.795
9.231	26.121
8.809	22.507
8.516	15.69
8.579	14.511
8.39	12.185
7.821	8.969
8.27	14.124
9.263	27.274
7.923	11.8
8.293	11.136
7.652	7.443
7.977	8.039
8.149	11.46
8.465	9.153
8.587	12.693
8.541	12.085
8.488	12.005
7.334	7.747
7.48	7.31
7.295	5.493
8.052	10.028
8.283	10.705
8.411	11.232
8.754	16.378
7.826	9.772
7.738	11.394
8.594	11.21
8.379	10.378
7.694	9.605
7.998	11.051
7.937	11.505
8.677	10.443
8.91	17.482
9.422	25.593
9.145	20.0
9.184	18.727
8.977	20.219
9.086	23.894
8.581	8.856
8.579	14.764
8.458	11.743
8.378	13.225
8.722	11.757
8.588	17.237
8.457	12.706
8.731	17.29
9.315	14.198
8.604	14.971
8.561	14.858
8.236	11.3
8.597	14.666
9.295	26.085
8.267	9.876
8.267	9.531
8.267	9.886
8.269	8.384
8.269	8.97
7.145	6.48
8.477	18.34
8.243	11.966
8.534	13.108
8.927	14.583
8.816	17.718
8.068	11.146
8.129	10.841
7.911	9.316
9.001	16.38
4.575	0.331
4.583	0.636
4.48	0.525
4.624	0.257
4.712	0.338
8.123	17.274
7.535	9.655
7.801	14.945
7.528	19.538
7.557	13.094
7.633	14.963
8.578	20.966
8.626	17.158
8.396	13.647
8.28	13.167
8.272	13.499
7.919	17.51
8.335	10.976
9.06	22.786
8.388	13.176
8.653	17.886
8.039	16.583
7.714	11.884
9.798	37.241
8.008	12.524
9.066	29.789
8.777	23.207
8.615	14.302
8.551	10.366
8.629	15.288
8.171	11.708
8.776	9.424
8.313	12.561
8.29	12.17
8.54	7.295
9.433	16.093
7.971	9.794
9.046	15.616
8.963	19.544
8.75	17.498
9.391	24.843
8.289	11.12
8.803	14.553
9.295	27.208
9.295	25.402
8.269	9.101
8.426	15.216
8.052	10.846
8.751	18.76
9.061	18.415
4.639	0.362
4.706	0.327
8.175	19.234
8.222	16.635
7.624	13.247
8.622	19.01
8.291	14.184
8.399	13.669
8.588	13.632
7.83	10.898
