8.48	6.416
7.233	4.805
7.457	4.48
7.896	6.869
8.338	6.387
8.438	8.349
8.534	6.864
8.275	6.928
9.209	11.968
7.794	5.92
7.794	5.212
8.429	5.827
8.429	5.883
8.429	5.884
8.013	6.115
8.013	6.33
7.859	4.761
7.942	4.445
7.974	5.235
8.151	5.582
7.928	5.185
7.831	4.66
8.05	6.279
8.318	6.874
7.971	6.462
8.468	10.907
8.494	10.366
8.031	5.772
8.297	5.588
6.446	1.993
7.965	4.977
7.039	2.47
8.536	8.742
7.903	7.322
7.682	4.776
7.529	4.594
7.245	2.812
8.136	5.642
6.948	3.563
7.103	4.182
7.671	5.036
7.609	4.447
7.497	5.058
7.09	4.051
7.239	5.285
7.21	4.929
7.242	2.912
7.893	4.326
7.785	4.789
7.853	5.639
8.199	6.155
8.159	7.927
7.518	4.578
7.962	3.775
8.586	7.361
7.464	3.872
8.434	6.163
7.793	4.144
8.045	5.096
8.168	5.426
7.946	6.553
7.963	5.616
8.096	5.871
8.669	5.866
7.887	5.997
8.008	7.374
8.36	5.515
8.526	5.675
8.027	5.56
7.529	4.235
7.241	3.532
7.388	3.375
8.361	10.141
8.429	8.287
8.429	7.889
8.429	8.847
9.078	9.149
9.078	9.281
7.636	6.34
7.312	3.359
7.978	5.013
7.422	3.681
7.967	4.961
7.906	4.897
6.599	2.076
7.519	3.849
7.143	2.553
8.318	6.21
4.557	0.038
4.29	0.145
4.195	0.085
4.37	0.017
4.367	0.228
8.293	6.933
8.054	6.133
7.752	5.032
8.536	12.994
8.78	11.849
8.553	9.547
8.092	4.237
7.919	4.223
8.222	5.837
8.049	5.362
7.682	3.572
7.568	3.274
7.757	3.963
8.29	5.86
8.347	6.404
7.76	4.39
6.949	2.444
6.137	1.324
7.963	3.371
8.498	8.651
7.794	5.139
8.013	6.413
7.947	5.116
8.393	5.382
7.815	4.528
7.289	3.739
6.653	1.934
7.398	3.666
8.111	6.023
8.109	3.936
8.04	3.934
7.322	3.75
7.803	5.165
7.652	4.384
8.608	6.679
8.231	5.584
8.198	6.569
7.108	3.467
8.361	9.68
8.361	9.778
9.078	9.245
7.834	5.767
7.833	5.924
8.394	7.962
7.845	5.606
4.418	0.092
4.467	0.048
8.194	6.722
8.303	6.399
7.182	3.762
8.249	4.07
7.615	3.885
7.824	3.465
7.526	2.509
6.941	1.969
