9.021	16.575
8.835	19.453
9.081	23.369
8.977	24.894
9.468	32.097
9.426	28.625
8.914	15.486
8.934	14.196
9.211	19.901
8.675	12.221
8.675	11.828
9.113	18.644
9.113	18.699
9.113	16.872
8.949	18.116
8.949	19.747
8.661	14.448
8.771	10.337
8.684	14.554
8.658	12.834
8.705	15.193
8.873	14.449
8.671	15.5
8.688	14.698
8.906	15.346
9.118	28.01
9.116	28.173
8.793	15.312
8.65	12.522
9.063	20.755
9.283	20.667
8.981	17.555
9.379	32.187
9.226	24.238
8.596	14.486
9.078	18.932
9.025	18.242
9.202	18.412
9.181	34.564
9.044	39.627
9.208	28.868
8.803	18.74
8.897	21.941
9.045	19.754
9.135	27.103
8.967	29.445
9.116	22.802
9.024	18.532
9.034	20.102
9.216	28.839
9.622	27.185
9.359	33.331
9.037	19.584
9.161	21.576
8.877	12.764
9.004	20.594
9.021	19.821
8.795	16.198
9.02	18.056
8.841	14.104
8.727	17.727
8.801	14.524
8.933	15.601
9.096	17.352
8.909	15.365
8.736	15.643
9.339	23.931
9.079	14.132
8.747	15.524
8.549	10.749
8.792	16.009
8.744	14.81
8.988	18.191
8.696	14.572
8.696	15.857
8.696	14.717
8.9	16.73
8.9	16.602
8.833	21.835
8.693	15.019
8.698	14.215
8.877	18.337
8.925	15.77
8.749	13.277
9.072	17.708
9.025	18.633
8.939	18.737
8.849	13.823
9.444	84.886
9.381	91.1
9.633	87.871
9.246	94.078
9.355	84.426
8.622	16.184
8.796	25.336
8.87	29.021
8.778	27.912
8.565	23.618
8.854	36.369
8.234	14.282
8.47	13.909
8.6	15.174
8.715	22.736
8.387	12.686
8.349	15.504
8.373	14.99
8.877	16.941
8.52	13.087
8.535	15.619
8.415	20.905
8.483	16.652
8.886	13.73
9.636	30.888
8.675	11.452
8.949	17.8
8.726	11.847
8.663	13.194
8.884	14.364
9.008	17.663
8.885	17.023
8.812	20.83
9.198	21.818
9.134	13.905
8.948	13.391
8.962	26.504
9.108	21.768
9.062	19.083
8.902	15.077
8.714	12.96
9.234	24.308
8.851	14.195
8.988	20.858
8.988	19.198
8.9	15.991
8.761	16.007
8.738	14.393
9.068	18.383
8.592	14.033
9.338	92.728
9.38	98.489
8.604	17.675
8.789	15.043
8.548	24.488
8.545	12.815
8.494	15.174
8.508	14.276
8.267	15.227
8.357	18.821
