7.85	2.294
7.9	2.37
8.026	2.81
7.985	2.201
8.024	2.516
7.918	2.995
7.803	1.492
7.822	2.379
7.962	2.056
7.359	1.75
7.359	1.851
7.769	2.063
7.769	1.888
7.769	1.913
7.678	2.319
7.678	2.265
7.643	2.1
7.462	1.822
7.446	1.702
7.187	1.631
7.5	1.803
7.663	1.793
7.716	2.342
7.594	1.7
7.565	1.928
7.899	2.948
7.906	4.426
7.731	1.865
7.973	1.864
7.48	2.372
7.85	2.973
7.648	2.375
7.884	3.749
7.713	2.804
7.451	1.609
7.736	2.502
7.484	2.289
7.715	1.955
7.664	3.784
8.322	4.21
8.326	3.006
8.227	3.325
8.437	4.085
8.662	3.783
8.188	3.871
8.228	4.376
8.167	3.839
8.359	2.777
8.396	2.8
7.861	2.672
8.115	3.149
7.816	2.83
7.947	3.445
8.133	3.25
7.474	1.585
8.176	3.133
7.624	2.624
7.424	2.163
7.719	1.905
7.709	1.413
7.519	1.869
7.562	2.149
7.513	2.168
7.979	1.797
7.719	2.404
7.719	1.683
8.052	2.247
7.851	1.873
7.442	2.205
7.336	1.954
7.608	1.607
7.429	1.527
7.42	1.568
7.623	2.067
7.623	1.766
7.623	1.882
7.459	1.431
7.459	1.462
8.282	4.471
7.775	2.309
7.82	2.654
7.944	2.518
8.128	2.056
7.54	1.818
8.086	3.052
7.823	3.303
7.959	2.541
7.869	1.938
6.364	3.722
6.203	3.95
6.27	4.351
6.448	3.487
6.315	3.817
6.643	2.09
6.837	3.178
6.676	2.789
6.69	3.392
7.061	3.222
6.982	3.278
6.654	1.151
6.536	1.348
6.472	1.496
6.721	1.304
6.776	1.925
6.654	2.134
6.546	1.158
6.493	1.302
6.571	1.502
6.449	1.388
6.677	2.091
6.845	1.754
7.802	1.33
8.054	3.011
7.359	1.778
7.678	2.281
7.72	1.751
7.867	1.983
7.659	2.027
7.544	2.149
8.281	2.741
7.731	2.376
7.439	2.019
8.161	1.854
8.246	1.95
8.318	5.251
8.449	3.736
8.19	3.673
7.941	2.221
7.855	2.288
7.907	2.876
7.416	1.728
7.42	1.717
7.42	1.878
7.459	1.532
7.747	2.002
8.253	3.346
7.696	1.606
7.53	1.231
6.308	2.921
6.299	3.838
6.691	2.141
6.631	2.083
6.776	2.989
6.692	1.322
6.69	2.211
6.869	1.469
6.615	1.274
6.885	1.612
