9.822	61.049
9.786	79.32
10.143	106.084
10.239	132.711
9.288	78.805
10.173	96.583
10.071	84.106
10.334	119.593
10.349	92.041
9.918	69.935
9.918	73.029
10.344	98.758
10.344	97.21
10.344	100.9
9.546	78.379
9.546	69.826
9.674	69.331
10.144	79.218
9.681	86.853
10.075	94.673
10.34	107.68
9.535	60.169
10.185	110.236
9.79	88.579
9.945	76.334
9.894	99.017
10.039	133.083
9.446	72.318
9.776	59.627
10.014	99.113
9.673	66.629
9.157	48.06
9.245	52.149
8.788	45.234
9.912	82.253
9.663	72.981
9.099	43.165
9.544	46.322
9.647	102.403
9.846	127.853
10.223	135.993
9.288	67.945
9.368	74.573
9.811	82.136
9.896	93.66
9.908	125.601
8.758	43.66
9.18	41.419
9.041	46.153
8.815	41.251
8.865	32.768
9.086	59.557
9.253	42.37
9.832	91.983
9.985	69.866
9.742	94.326
9.675	67.304
9.581	59.076
9.668	67.479
9.312	46.788
9.991	98.538
9.966	83.85
9.627	60.803
9.312	59.188
9.475	62.457
9.799	79.041
10.174	83.073
9.738	51.301
9.688	75.673
9.155	40.64
8.684	30.68
8.627	29.608
9.995	83.895
9.633	64.428
9.633	73.777
9.633	75.644
9.636	75.08
9.636	85.851
9.612	87.508
9.033	50.715
9.237	55.88
9.217	50.226
9.758	64.646
9.435	46.464
8.536	22.116
8.412	37.863
7.754	27.374
10.322	107.82
9.32	163.578
9.136	145.61
9.47	174.459
9.457	155.902
8.787	139.694
9.059	63.277
9.63	134.308
9.163	89.21
9.29	96.81
8.959	85.933
9.515	129.382
9.309	75.782
9.71	96.122
9.523	74.743
9.379	91.949
9.968	117.208
9.262	97.487
9.06	72.164
10.257	145.759
9.615	95.996
9.51	107.186
9.136	105.221
8.682	63.596
9.727	77.085
10.436	113.556
9.918	66.178
9.546	74.164
9.975	82.209
10.038	75.295
9.495	68.846
9.424	58.57
9.402	46.098
9.284	55.506
9.332	58.445
8.957	31.406
9.631	56.631
8.87	56.798
9.789	85.492
9.303	59.33
10.347	93.73
9.962	69.917
10.061	80.198
8.646	34.891
9.995	85.631
9.995	88.48
9.636	88.903
9.53	65.631
9.348	55.322
9.618	71.557
9.371	45.122
8.851	157.34
9.044	174.243
9.393	89.546
9.413	80.855
8.935	66.424
9.215	64.2
8.992	85.879
8.789	64.664
9.006	79.168
8.929	93.596
