8.709	16.224
8.329	19.451
8.384	20.334
8.588	21.267
8.671	21.218
8.56	22.464
8.675	14.289
8.5	18.269
8.676	16.91
8.287	13.899
8.287	13.885
8.708	19.187
8.708	19.143
8.708	19.668
8.479	19.484
8.479	17.609
8.265	15.193
8.376	13.701
8.087	12.747
8.195	14.766
8.232	13.958
8.233	13.4
8.513	17.073
8.434	14.719
8.383	16.734
8.241	20.679
8.41	24.736
8.4	14.497
8.467	14.579
8.303	20.938
8.49	17.483
8.417	19.32
8.675	21.163
8.446	18.992
8.418	20.301
8.803	17.495
8.801	20.858
8.918	17.689
8.411	23.619
8.389	23.744
8.238	19.55
8.274	17.808
8.525	17.565
8.648	19.327
8.516	17.534
8.478	26.124
8.508	21.317
8.69	18.965
8.657	21.03
8.253	21.25
8.639	21.432
8.269	20.38
8.612	19.019
8.812	17.428
8.495	13.89
8.66	20.069
8.662	18.708
8.678	16.255
8.628	16.122
8.365	15.218
8.233	14.768
8.269	16.151
8.407	17.025
8.466	14.051
8.359	15.869
8.181	13.403
8.338	17.686
8.309	12.955
8.354	15.901
8.124	15.097
8.196	10.94
8.145	13.978
8.117	14.988
8.252	13.678
8.252	13.403
8.252	14.61
8.562	12.72
8.562	13.341
8.477	28.888
8.012	14.308
8.23	16.067
8.348	14.889
8.6	16.402
8.392	12.131
8.668	21.961
8.264	19.941
8.434	20.933
8.338	13.807
8.006	25.365
7.582	22.787
7.963	23.924
7.942	22.211
7.786	25.931
7.836	17.222
7.933	25.296
7.852	20.379
7.637	23.04
7.799	20.69
7.925	24.466
8.003	14.01
7.968	13.015
7.995	15.491
8.069	15.476
8.02	14.485
7.982	17.168
7.991	11.647
8.094	14.145
8.045	15.654
7.824	12.966
7.656	17.332
7.705	12.996
8.52	9.234
8.598	23.684
8.287	13.329
8.479	18.616
8.358	13.066
8.576	14.115
8.275	14.245
8.126	15.617
8.326	15.552
8.377	15.869
8.534	17.882
8.554	12.762
8.309	10.574
8.382	24.806
9.086	23.428
8.832	25.437
8.549	16.082
8.381	14.39
8.49	19.517
7.968	12.72
8.117	17.339
8.117	16.324
8.562	12.891
8.288	14.304
8.239	17.187
8.473	13.264
8.384	14.942
7.835	18.812
7.679	21.902
7.863	19.022
8.006	19.107
7.621	21.218
8.058	12.144
7.925	15.658
8.029	13.237
8.05	12.616
7.764	12.813
