11.084	241.797
11.948	508.944
11.904	542.598
12.075	720.649
10.19	129.123
10.58	153.631
10.626	170.864
10.166	127.032
10.942	235.591
10.837	185.531
10.837	182.386
11.011	235.114
11.011	235.265
11.011	222.045
10.771	217.029
10.771	221.369
10.694	186.252
10.517	154.675
10.793	209.705
10.813	205.993
10.996	241.604
10.831	206.106
10.383	153.256
10.328	150.838
10.368	142.753
10.395	193.067
10.4	206.722
10.406	154.438
10.61	168.304
9.865	105.783
10.426	159.362
10.177	115.421
10.468	190.163
10.481	183.989
10.734	211.265
9.996	112.464
9.599	82.667
10.224	140.699
9.914	145.49
9.713	162.741
9.783	129.567
10.164	163.684
10.485	218.401
10.325	158.943
10.195	149.48
10.22	146.6
9.405	86.123
9.95	115.062
9.502	79.636
10.039	157.735
9.582	75.317
9.901	139.037
9.904	111.873
10.392	181.171
10.483	163.155
10.525	216.944
11.185	305.401
10.399	142.293
10.226	132.434
10.928	221.323
10.114	127.791
10.481	134.997
10.483	134.579
10.379	159.593
10.334	140.133
10.397	152.159
9.96	104.092
9.747	69.096
11.149	272.367
10.235	163.429
10.884	206.814
10.104	119.573
9.1	64.753
9.589	73.256
9.589	87.632
9.589	78.819
9.199	63.079
9.199	61.823
10.853	275.993
9.532	65.148
10.039	114.14
9.898	90.795
10.488	158.212
10.796	181.21
9.985	106.918
9.74	105.84
9.677	107.532
10.747	188.156
9.593	166.909
9.127	178.006
9.034	206.037
9.385	160.431
9.02	172.896
10.602	128.184
11.129	211.352
11.369	205.088
10.905	182.658
10.564	179.133
10.762	201.553
10.242	91.7
9.498	41.71
10.2	79.711
10.694	122.386
10.163	75.407
10.059	75.422
9.702	46.942
10.926	139.29
10.334	88.142
10.571	103.949
11.815	324.559
12.039	434.603
10.572	153.157
10.665	158.482
10.837	168.011
10.771	211.576
10.745	191.914
10.621	174.672
10.437	146.46
10.016	126.145
10.023	111.095
10.385	148.205
10.59	165.858
10.253	97.871
9.942	79.609
9.706	147.592
10.374	174.252
10.112	156.814
11.385	271.94
10.672	169.428
10.471	160.903
10.271	129.48
9.1	58.283
9.1	58.514
9.199	63.251
11.109	248.29
10.709	183.061
10.617	190.46
10.563	154.834
9.214	169.492
9.571	191.406
10.643	119.366
10.876	99.891
10.719	132.433
10.015	69.76
10.72	123.351
10.437	89.912
9.869	59.704
11.83	363.934
