7.48	3.994
6.73	2.48
6.821	2.832
6.535	3.692
6.759	2.883
7.017	4.633
7.279	4.313
6.828	2.096
7.383	3.155
7.043	4.759
7.043	4.334
7.614	4.806
7.614	4.507
7.614	4.867
7.147	4.802
7.147	3.534
7.041	3.022
7.819	4.825
7.027	2.624
7.424	3.534
7.163	3.916
6.904	2.941
7.025	3.364
6.781	3.061
6.881	2.827
7.619	6.289
7.433	5.119
6.922	4.301
7.048	2.045
7.016	3.607
7.633	4.664
7.523	5.458
7.278	5.486
7.778	5.718
7.593	5.63
7.408	5.104
7.325	3.846
7.534	4.904
7.266	7.42
7.795	7.655
8.067	8.398
6.891	4.096
6.751	4.397
7.29	3.574
7.368	4.509
7.562	6.65
7.793	8.151
7.981	5.711
8.248	6.849
7.468	5.676
7.614	6.352
7.31	4.81
7.599	5.542
7.597	6.757
6.972	3.1
7.09	4.373
7.252	4.47
7.058	4.999
7.315	4.733
7.426	4.322
7.026	3.385
7.333	3.024
7.154	3.863
7.603	3.873
6.318	2.574
7.15	4.065
6.926	2.138
7.368	4.192
6.458	2.611
6.832	3.232
7.659	4.656
7.284	4.677
7.055	3.071
7.004	3.069
7.004	3.102
7.004	2.916
6.624	2.913
6.624	2.709
6.865	4.094
7.342	3.223
7.197	4.189
7.256	5.015
7.276	3.906
7.516	3.676
7.586	4.764
7.373	5.083
6.982	3.764
7.202	3.284
5.907	4.733
5.617	5.456
5.658	4.586
5.641	4.29
5.166	6.338
6.6	5.389
6.955	6.429
6.664	6.277
6.25	4.144
6.54	5.637
6.118	4.238
6.542	4.468
6.913	4.288
6.76	5.103
6.954	5.419
6.489	3.263
6.738	5.468
6.96	6.255
6.936	4.672
6.499	5.022
6.244	2.695
6.593	6.122
6.625	5.625
7.426	3.148
7.193	3.019
7.043	3.523
7.147	3.727
7.452	3.76
7.6	4.332
6.835	3.887
7.047	4.156
7.949	4.963
7.303	5.629
6.696	2.56
7.417	2.447
6.888	2.091
7.797	8.88
7.285	4.102
7.238	5.373
7.1	3.757
7.103	2.812
7.219	3.63
7.153	3.683
7.055	3.002
7.055	3.205
6.624	2.957
7.778	5.7
6.925	3.475
6.919	2.627
7.19	3.321
5.304	3.682
5.37	3.647
6.502	3.207
6.737	4.708
6.086	4.495
6.639	2.889
6.307	3.835
6.529	4.188
6.278	3.011
6.389	3.865
