10.158	10.32
10.385	12.583
10.38	14.678
10.528	14.812
10.204	10.532
10.191	12.267
10.0	8.994
10.0	9.531
10.167	9.509
9.966	10.009
9.966	10.264
10.006	9.613
10.006	9.176
10.006	9.644
9.959	9.397
9.959	9.465
10.2	11.103
10.082	9.482
10.054	9.693
10.131	10.083
10.075	10.283
9.981	8.977
10.032	10.402
10.005	10.251
10.211	9.948
10.09	12.412
9.865	11.929
10.076	9.943
10.159	9.477
9.894	11.06
10.18	12.34
10.227	12.405
10.128	13.123
10.224	11.357
10.155	10.506
10.372	12.349
10.29	11.902
10.333	12.557
9.949	13.489
10.14	14.621
10.182	11.781
10.244	13.384
10.37	15.911
10.29	13.584
10.271	13.281
10.15	13.443
9.761	10.195
9.82	9.419
10.062	10.249
10.228	13.395
9.998	11.566
9.953	13.007
10.347	10.807
10.212	10.927
10.143	9.129
10.422	16.343
10.245	11.169
10.277	12.167
10.274	10.699
9.983	8.755
9.975	8.974
9.72	9.154
10.164	10.157
9.954	8.177
9.812	9.201
9.984	8.893
10.035	10.26
10.253	9.44
9.984	10.685
9.862	9.319
10.1	10.457
9.93	10.574
9.949	10.085
9.821	8.684
9.821	8.754
9.821	8.718
9.852	7.912
9.852	8.475
9.907	11.822
9.857	8.735
9.804	8.532
9.882	9.303
10.187	9.982
10.028	9.19
9.755	10.109
9.924	11.424
9.902	9.854
10.311	11.731
8.782	7.978
8.277	7.633
8.394	8.908
8.514	8.528
8.317	7.8
9.28	9.83
9.816	15.719
9.918	14.229
9.309	13.05
9.332	11.065
9.593	12.824
9.483	7.515
9.553	8.204
9.384	8.449
9.308	7.602
9.345	7.809
9.144	9.076
9.079	6.37
9.264	7.601
9.561	9.145
9.184	7.395
9.312	12.073
9.349	9.705
9.981	6.479
10.148	12.862
9.966	10.44
9.959	8.948
10.124	10.421
10.219	9.849
10.251	11.884
9.881	11.209
9.831	7.943
9.973	10.556
10.332	11.528
10.09	6.822
9.816	5.371
10.084	12.561
10.256	12.228
10.108	13.523
10.294	9.884
10.076	9.598
10.203	10.203
9.901	10.848
9.949	10.776
9.949	10.366
9.852	8.362
10.062	10.458
10.047	10.689
10.216	9.12
10.182	8.863
8.195	6.977
8.163	8.223
9.6	10.683
9.615	11.87
9.797	13.442
9.492	8.237
9.331	7.596
9.321	7.205
9.225	7.024
9.509	8.316
