7.717	4.412
7.505	5.455
7.786	8.681
6.937	4.065
6.598	1.764
7.42	5.12
6.714	1.644
6.833	3.851
7.235	3.607
8.161	8.381
8.161	8.297
6.049	1.277
6.049	1.872
6.049	1.369
6.115	1.432
6.115	1.609
8.068	6.922
8.546	10.844
6.836	2.965
7.374	4.087
6.685	1.868
7.405	3.699
8.164	8.513
7.561	4.548
7.324	3.896
7.022	4.911
7.118	4.817
7.929	7.011
7.414	3.357
10.825	87.277
11.401	114.367
10.784	69.792
11.143	128.452
10.919	77.691
8.146	8.681
6.802	3.014
7.462	4.485
7.12	2.687
8.217	14.002
7.844	10.345
7.543	5.532
8.27	8.446
8.424	12.171
8.199	7.952
9.377	25.562
8.443	14.789
10.004	39.448
9.089	16.432
9.178	20.706
11.352	131.04
11.661	181.489
11.361	127.357
9.294	19.762
6.887	2.998
7.1	3.272
6.738	3.516
7.555	5.608
7.263	4.864
7.705	5.389
7.298	4.447
6.453	0.87
6.688	2.913
7.3	4.28
6.395	1.535
5.986	1.171
8.051	7.838
11.029	75.466
9.156	13.919
8.786	11.453
7.778	5.423
9.298	22.294
8.246	10.239
6.645	2.68
6.834	3.273
6.834	3.07
6.834	3.074
7.366	3.076
7.366	3.367
7.137	5.568
10.77	69.501
10.482	50.204
10.405	46.663
8.719	9.794
7.952	5.158
10.895	67.395
10.922	76.162
10.928	63.088
8.46	8.437
9.186	34.464
9.214	32.868
9.22	28.341
9.215	26.083
9.11	34.707
6.317	0.649
8.318	18.18
8.887	22.643
6.878	5.533
7.203	6.234
6.618	3.46
6.402	0.246
6.234	0.262
6.2	0.343
5.994	0.351
6.293	0.805
6.255	0.382
6.437	0.231
6.382	0.328
5.878	0.248
6.314	0.679
6.016	1.708
6.497	2.683
7.612	2.548
7.303	4.028
8.161	7.499
6.115	1.443
8.15	7.484
8.369	7.466
7.918	7.293
10.369	48.701
10.332	40.746
10.604	52.431
10.96	72.854
5.933	0.55
5.964	0.856
8.752	20.269
6.465	2.402
6.454	2.388
6.664	2.98
7.742	6.238
11.154	99.508
8.673	11.929
6.645	2.011
6.645	2.195
7.366	3.322
8.205	8.878
8.136	10.091
7.749	5.533
7.093	3.456
9.311	26.913
9.289	30.414
6.452	0.845
5.733	0.83
8.952	25.803
6.23	0.268
6.177	0.654
6.497	0.6
6.475	0.315
6.453	1.779
