8.525	16.101
9.066	56.358
9.562	84.89
9.356	77.859
8.582	16.123
8.756	23.332
8.699	13.791
8.461	20.011
8.787	20.851
8.691	18.553
8.691	18.71
8.78	24.893
8.78	24.503
8.78	23.741
8.453	22.333
8.453	20.999
8.569	21.213
8.857	22.054
8.848	21.248
8.883	23.285
8.856	25.904
8.462	18.62
8.892	23.765
8.898	26.099
8.89	23.667
8.73	27.698
8.835	39.339
8.677	15.719
8.662	20.124
8.509	21.148
8.521	18.192
8.582	22.515
8.49	28.113
8.629	23.291
8.333	23.828
8.636	19.334
8.459	14.485
8.568	13.771
8.77	49.322
8.397	42.904
8.599	33.115
8.591	31.041
8.69	36.921
8.599	26.732
8.727	31.599
8.66	35.956
8.103	12.951
8.376	17.745
8.082	15.008
7.946	15.429
8.421	15.624
8.311	22.958
8.761	22.215
8.78	21.005
8.999	24.118
8.925	40.193
8.96	25.158
8.793	23.993
8.823	23.594
8.764	18.846
8.96	24.806
8.515	17.174
8.646	24.26
8.698	18.58
8.515	16.299
8.754	17.903
8.533	17.362
8.852	19.561
8.607	19.041
8.683	19.819
8.789	25.009
8.578	19.828
8.801	25.211
8.56	25.423
8.56	23.082
8.56	24.511
8.747	16.442
8.747	17.399
8.246	22.113
8.494	24.774
8.939	25.098
8.615	22.353
8.707	21.414
8.646	13.271
8.4	17.756
8.433	21.041
8.366	16.096
8.753	26.316
7.959	7.514
7.713	8.017
7.454	9.114
7.321	7.638
7.742	10.937
8.269	16.501
8.773	37.076
8.807	32.0
8.091	24.942
8.281	20.596
8.402	28.221
8.139	4.882
8.137	5.832
7.959	7.522
8.009	4.195
7.762	4.201
7.661	4.076
8.031	4.555
7.937	6.688
8.351	10.16
8.245	6.595
8.311	14.973
8.652	16.033
8.461	7.328
8.729	26.395
8.691	19.683
8.453	21.353
8.799	24.97
8.829	19.906
8.727	19.067
8.539	23.044
8.432	21.929
8.614	20.386
8.783	21.853
8.163	6.789
8.579	10.248
8.404	24.397
8.87	26.558
8.723	31.605
8.732	18.832
8.889	21.957
8.591	21.323
8.746	22.887
8.801	26.044
8.801	25.949
8.747	16.929
8.559	19.649
8.633	22.515
9.011	31.121
8.788	23.685
7.735	6.454
7.424	7.426
8.616	18.491
8.678	16.493
8.405	28.77
7.935	5.1
8.1	5.021
8.267	6.553
8.003	3.422
8.784	14.212
