8.663	4.081
8.198	3.625
8.251	4.078
8.001	3.301
8.068	2.607
8.077	3.647
8.568	3.602
8.401	4.077
8.518	4.026
8.296	4.113
8.296	4.094
8.635	4.716
8.635	4.28
8.635	4.619
8.451	4.196
8.451	3.957
8.519	4.358
8.808	5.289
8.382	3.624
8.587	4.588
8.551	4.682
8.504	4.062
8.363	4.507
8.48	4.401
8.422	4.679
8.467	5.424
8.204	5.315
8.301	3.41
8.637	4.304
8.449	4.872
8.539	4.999
8.481	4.234
8.134	3.754
8.202	4.406
8.038	3.681
8.489	4.464
8.767	6.733
8.782	4.315
8.317	5.499
8.412	6.295
8.277	4.708
7.903	3.585
8.193	4.865
8.243	3.659
8.55	5.177
8.239	4.668
8.147	4.31
8.458	4.714
8.142	4.011
8.17	4.291
8.369	4.304
7.961	4.156
8.371	3.696
8.334	3.189
8.552	4.635
8.2	4.013
8.77	5.428
8.901	5.203
8.679	5.354
8.434	3.869
8.49	4.059
8.467	4.668
8.65	4.723
8.295	3.211
7.861	2.441
8.148	3.151
8.358	3.678
8.081	2.628
8.419	4.093
8.312	3.685
8.468	4.784
8.458	5.244
8.454	5.609
8.455	4.92
8.455	4.494
8.455	4.612
8.667	3.808
8.667	3.824
8.058	3.935
8.459	4.955
8.69	5.52
8.637	5.0
8.526	4.362
8.447	3.803
8.717	5.219
8.522	5.859
8.602	4.024
8.671	4.394
7.747	7.254
7.745	7.727
7.897	7.651
8.245	6.798
7.94	7.693
7.901	3.885
8.05	5.494
7.837	4.063
7.589	4.139
7.847	4.559
7.681	3.609
8.049	2.561
7.972	2.762
8.136	3.579
8.017	2.955
7.75	2.397
7.904	2.732
7.926	2.423
8.058	2.897
7.861	2.961
8.187	3.197
7.781	3.523
8.051	3.873
8.524	2.234
8.076	3.203
8.296	4.039
8.451	4.295
8.561	3.985
8.62	4.34
8.534	4.023
8.699	6.206
8.827	5.266
8.397	4.041
8.479	4.348
7.848	1.781
8.204	2.188
8.166	4.965
8.089	3.647
8.101	3.82
8.671	4.717
8.557	4.146
8.212	3.857
8.371	4.235
8.454	5.354
8.454	5.351
8.667	3.746
8.632	5.026
8.271	3.929
8.513	4.29
8.482	3.788
7.902	6.331
7.978	6.871
7.978	3.513
8.001	3.849
7.799	4.502
8.305	3.11
7.696	2.311
8.086	2.911
8.083	2.572
7.975	3.169
