8.858	29.737
8.727	37.318
8.694	40.431
8.801	47.135
8.949	50.902
8.996	45.414
8.476	21.0
8.411	27.868
8.677	29.037
8.285	26.507
8.285	25.327
8.512	25.915
8.512	24.543
8.512	23.479
8.164	21.532
8.164	25.668
8.427	26.922
8.746	23.815
8.084	18.862
8.292	23.204
8.491	24.755
8.585	24.264
8.612	35.582
8.428	28.247
8.451	26.331
8.633	47.267
8.718	45.806
8.368	25.126
8.46	24.329
8.575	34.923
8.816	34.602
8.356	28.818
9.112	56.756
8.644	44.63
8.803	33.068
8.501	30.266
8.898	35.246
8.715	29.562
9.473	80.129
9.282	87.73
9.314	77.283
8.391	35.396
8.406	38.771
8.647	36.754
9.003	42.019
9.1	64.938
8.677	40.025
8.694	39.159
8.86	38.219
9.371	68.45
9.774	86.489
9.074	67.108
8.513	32.714
8.756	33.039
8.178	26.538
8.19	36.449
8.731	34.383
8.677	30.297
8.309	30.696
8.57	24.758
8.274	23.872
8.448	27.805
8.501	26.588
8.479	26.305
8.126	22.118
8.123	25.698
9.092	38.338
8.633	27.017
8.401	29.213
8.401	26.556
8.308	30.869
8.039	27.529
8.643	23.338
8.547	30.561
8.547	27.234
8.547	27.27
8.462	31.428
8.462	28.892
8.76	47.205
8.422	26.299
8.613	31.707
8.38	30.572
8.656	28.649
8.514	21.991
8.549	36.232
8.504	31.081
8.346	26.404
8.515	24.64
8.302	111.412
8.69	121.066
8.728	115.491
8.607	125.581
8.698	110.961
7.72	23.643
7.913	46.831
8.0	45.64
7.683	45.228
7.891	42.661
7.887	44.087
7.682	23.49
7.625	20.292
7.422	23.313
7.538	29.755
7.867	28.492
7.451	23.114
7.813	22.189
7.661	24.047
7.672	26.144
7.613	22.117
7.269	43.774
7.785	38.361
8.317	20.255
9.061	49.016
8.285	23.764
8.164	24.244
8.735	24.313
8.466	22.591
8.397	27.016
8.362	30.789
8.456	28.175
8.533	29.874
8.715	41.538
8.484	17.411
8.953	23.793
8.969	57.489
8.331	35.263
8.418	34.2
8.67	28.285
8.852	30.095
9.207	47.078
8.234	28.246
8.643	28.943
8.643	29.367
8.462	25.989
8.328	29.663
8.657	37.124
8.653	25.067
8.323	21.363
8.57	109.425
8.543	114.696
7.664	27.861
7.921	26.457
7.508	38.979
7.53	21.455
7.774	30.728
7.772	25.653
7.762	24.901
7.767	33.342
