7.922	3.321
7.376	2.979
7.624	3.556
7.563	3.35
7.942	4.425
8.119	5.422
7.907	2.662
8.12	4.255
8.075	3.556
7.252	2.502
7.252	2.208
8.135	4.04
8.135	3.887
8.135	4.118
8.091	4.377
8.091	4.485
7.475	2.748
7.651	2.62
7.514	2.513
7.515	2.364
7.439	2.758
7.734	3.036
7.617	2.855
7.635	3.208
7.321	2.327
7.509	4.328
7.572	5.388
7.919	3.568
7.863	2.703
7.9	4.38
8.003	4.216
7.671	3.687
7.727	4.247
7.294	3.594
8.318	6.061
7.74	3.534
7.809	4.115
7.898	3.566
7.72	5.8
7.759	6.225
7.81	4.016
8.308	5.741
8.337	6.092
8.867	7.306
8.057	4.675
8.024	5.036
7.832	4.441
8.078	3.846
7.807	4.244
7.711	4.499
8.061	4.42
7.647	4.102
7.877	4.27
8.292	4.926
7.643	2.646
8.053	4.485
7.62	3.456
7.652	3.123
7.66	2.962
7.631	2.835
7.813	3.197
7.742	3.421
7.871	3.576
8.334	3.974
8.349	4.764
7.96	3.585
7.656	3.055
7.769	3.198
7.687	2.968
7.511	2.701
7.581	2.877
7.455	2.485
7.54	2.45
7.517	2.451
7.517	2.107
7.517	2.26
7.345	1.967
7.345	2.1
7.658	4.489
7.969	3.406
7.851	4.152
8.047	4.686
7.836	3.205
7.618	3.286
7.935	4.394
7.666	4.38
7.763	3.421
7.681	2.853
8.162	12.963
8.155	12.342
8.371	12.869
8.23	12.431
7.984	12.191
7.686	2.863
7.481	3.604
7.761	4.084
7.946	4.794
7.686	3.691
7.972	5.645
7.808	1.919
7.624	2.264
7.846	2.497
7.704	2.188
7.643	2.481
7.766	2.555
7.799	2.169
7.822	2.322
7.642	2.239
7.39	2.153
7.377	2.641
7.369	2.044
7.875	2.384
7.966	5.095
7.252	2.344
8.091	4.112
7.731	2.469
7.65	2.556
7.346	2.867
7.808	4.049
8.143	3.381
7.749	2.755
7.618	3.717
8.183	2.835
8.318	3.638
8.174	7.351
8.452	6.996
8.041	5.247
7.944	3.469
7.696	3.199
7.768	3.263
7.596	3.46
7.54	2.925
7.54	2.712
7.345	2.067
7.719	3.415
7.748	4.401
7.928	3.134
7.603	2.353
8.109	10.262
8.229	12.634
7.983	3.548
7.712	3.291
7.463	3.863
7.648	2.38
7.859	2.871
7.833	2.344
7.872	2.054
7.301	2.063
