4.91	8.19
5.131	20.405
5.419	28.998
5.609	64.091
5.306	36.962
5.953	34.385
5.293	10.013
4.965	12.609
4.752	9.787
5.109	14.264
5.109	12.969
4.65	10.814
4.65	10.106
4.65	12.062
4.714	9.821
4.714	8.558
5.385	9.265
5.173	9.829
4.848	16.728
5.452	12.892
5.099	11.24
4.807	11.131
5.462	40.844
5.86	132.437
6.023	33.507
7.191	50.998
5.409	55.787
5.127	17.827
5.264	8.441
4.938	14.532
5.312	18.937
5.057	12.499
4.519	10.206
4.877	6.967
5.367	9.92
5.601	27.647
4.906	20.204
5.49	31.65
5.327	89.673
6.002	97.396
5.774	80.705
4.907	25.186
4.814	22.823
5.168	26.567
4.787	24.445
5.462	74.815
5.107	29.573
5.096	41.267
8.396	72.396
4.556	6.19
4.552	8.796
4.862	15.638
4.992	13.703
4.798	12.824
5.279	18.041
4.656	11.628
5.139	18.133
4.755	13.262
4.747	17.458
4.806	4.682
4.908	15.785
4.703	10.93
5.515	26.149
5.042	10.697
4.656	11.858
4.601	10.416
6.179	62.972
5.166	8.22
6.825	17.986
4.979	2.249
4.472	4.463
4.486	7.557
6.597	82.843
6.13	105.826
6.13	110.683
6.13	110.116
6.493	126.305
6.493	127.376
5.004	24.871
4.753	6.49
4.607	10.22
5.493	9.249
5.726	61.856
4.887	6.812
4.69	6.984
4.921	6.055
4.679	9.986
4.509	7.533
4.576	1.407
5.007	8.905
4.809	6.17
4.31	6.237
4.594	3.393
4.359	6.516
4.671	45.115
4.631	27.934
4.546	12.193
4.348	14.136
4.405	17.758
4.321	6.29
4.529	7.701
4.405	6.365
4.406	9.623
4.567	2.928
4.433	6.793
4.404	5.441
4.416	9.614
4.585	8.468
4.375	5.448
4.49	27.51
5.036	39.574
5.953	39.354
5.336	24.247
5.109	11.542
4.714	8.878
4.69	11.521
4.905	12.637
5.407	28.629
5.2	45.466
4.347	4.622
5.442	22.552
4.892	10.49
5.331	7.461
4.674	8.131
5.214	26.557
5.501	42.543
4.91	7.807
4.781	15.222
5.591	54.885
6.187	32.008
5.079	8.448
6.597	85.877
6.597	85.904
6.493	120.031
4.736	9.019
5.058	11.44
5.724	37.888
4.786	5.687
4.819	14.562
4.933	12.371
4.307	7.333
4.684	6.908
4.849	22.859
4.443	6.177
4.237	5.911
4.284	4.951
4.319	4.403
4.746	31.318
