7.974	2.015
8.02	2.738
7.88	2.969
8.009	3.418
8.413	2.76
8.079	2.601
8.119	2.269
7.973	2.438
8.138	2.291
7.891	2.088
7.891	2.035
7.954	2.321
7.954	2.299
7.954	2.21
7.737	2.365
7.737	2.314
7.829	1.918
7.696	1.903
7.511	2.186
7.522	1.989
7.995	2.336
7.792	2.202
8.017	2.127
7.855	2.401
7.816	2.043
7.822	2.395
7.775	2.556
7.811	2.235
7.731	1.925
8.24	3.67
8.148	2.684
8.179	3.033
8.259	2.832
8.24	2.869
8.121	2.963
8.16	2.49
8.263	3.243
8.158	2.62
8.208	3.869
8.381	4.256
8.31	2.696
7.72	2.136
7.606	2.555
7.726	2.354
7.878	2.452
7.827	3.073
7.758	2.339
7.963	2.331
8.152	2.25
7.953	2.876
8.257	2.195
8.075	2.714
8.271	2.267
7.913	2.439
7.986	1.938
7.823	2.917
8.227	2.568
8.218	2.426
8.021	2.587
7.94	1.956
7.678	2.552
7.897	2.08
7.753	2.041
8.347	2.283
7.933	2.72
7.861	2.345
8.189	2.54
7.71	2.013
7.542	1.88
7.555	1.914
7.984	2.521
8.038	2.303
7.897	2.399
7.631	1.925
7.631	2.061
7.631	1.89
7.89	1.616
7.89	1.947
7.94	2.793
7.653	2.223
7.638	2.557
8.175	2.653
8.116	2.331
7.793	2.088
8.233	3.363
8.242	3.329
8.434	3.482
7.822	2.298
9.607	10.025
9.438	10.722
9.551	10.415
9.357	10.281
9.352	10.065
7.725	1.931
7.756	2.689
7.792	2.38
7.481	2.24
7.794	2.009
7.679	2.165
7.953	1.511
7.779	1.806
7.781	1.89
7.743	1.769
7.933	1.617
7.815	1.872
7.812	1.662
8.056	1.756
7.751	1.822
7.957	1.965
8.146	2.569
7.64	1.964
8.279	1.9
8.149	3.164
7.891	1.852
7.737	2.313
7.904	2.002
7.832	1.803
8.023	2.069
8.186	2.425
8.212	2.577
8.05	2.364
8.195	2.662
8.191	2.628
8.052	2.186
7.613	2.463
7.988	2.547
7.862	2.577
7.99	2.203
7.973	1.856
7.993	2.273
8.081	2.231
7.897	2.371
7.897	2.326
7.89	1.889
7.971	2.243
7.377	1.869
7.873	2.12
7.882	1.768
9.543	10.5
9.566	10.961
7.915	1.977
7.871	1.916
7.322	2.315
7.843	1.697
8.05	1.849
8.082	1.728
8.044	1.255
7.952	1.979
