10.869	74.592
10.302	64.817
9.845	50.376
9.622	41.934
9.505	32.49
9.682	49.493
10.863	74.195
10.657	76.492
10.963	102.196
10.601	98.054
10.601	99.409
9.925	36.529
9.925	35.533
9.925	36.261
9.738	39.364
9.738	39.223
10.672	80.796
11.061	113.929
10.802	108.523
10.589	82.272
10.839	107.836
10.788	93.672
10.391	72.152
10.413	77.875
10.716	83.291
9.331	39.434
9.348	42.799
10.682	77.5
10.713	78.379
8.204	9.524
10.459	71.44
10.291	56.443
8.869	28.906
9.324	34.686
10.87	106.822
10.543	76.583
10.271	82.39
10.873	94.074
7.719	10.763
7.465	11.996
7.728	10.239
10.287	85.86
10.531	86.623
10.63	89.391
10.148	73.156
8.981	34.205
9.546	41.278
9.752	40.514
9.782	46.112
8.846	24.736
9.148	17.304
8.926	26.408
10.28	56.191
10.549	84.105
10.669	79.243
10.418	97.421
10.128	58.489
10.716	85.983
10.729	88.628
10.683	85.019
10.393	63.559
10.894	81.502
10.71	72.89
10.84	75.116
10.656	68.896
10.919	96.693
9.878	43.864
10.216	53.344
10.63	82.105
10.717	90.022
9.83	43.323
10.173	60.432
10.208	68.613
10.433	77.286
10.433	83.821
10.433	80.04
10.311	49.24
10.311	51.734
8.855	24.781
9.325	22.227
9.38	27.063
9.777	35.952
10.677	83.368
10.762	88.707
8.47	14.222
8.566	12.921
8.524	17.518
10.939	96.207
7.16	148.288
7.241	128.617
7.166	109.044
7.352	101.594
7.036	148.567
10.07	48.736
8.872	30.863
8.973	34.496
9.182	41.542
9.016	32.348
8.765	25.978
10.374	49.875
10.543	55.717
10.488	60.875
9.972	38.933
10.166	51.195
10.469	58.643
10.237	49.641
10.362	46.269
10.542	75.879
10.138	42.141
8.704	23.693
9.04	24.727
10.985	72.994
9.657	46.221
10.601	99.015
9.738	38.702
11.093	129.356
10.951	105.451
10.671	93.019
9.755	35.864
8.598	11.877
10.619	73.292
9.615	39.061
10.34	73.418
10.136	31.114
9.421	39.796
10.176	71.502
10.123	77.214
10.67	70.603
10.902	102.847
9.612	34.397
10.035	50.415
10.208	65.863
10.208	69.535
10.311	51.784
10.544	66.665
9.843	48.725
10.796	74.531
10.879	88.906
7.273	116.733
7.2	129.683
9.933	39.229
10.055	49.3
8.805	28.287
10.496	56.739
10.265	50.498
10.072	47.125
10.449	48.98
9.405	29.854
