8.354	20.986
7.872	19.028
7.895	18.682
7.918	22.902
8.528	22.812
8.369	28.856
8.244	16.465
8.305	25.411
8.252	21.289
8.288	18.535
8.288	19.974
8.431	30.336
8.431	28.358
8.431	27.072
8.403	28.924
8.403	23.085
8.181	20.44
8.312	20.107
7.942	15.61
7.877	16.576
7.981	18.712
7.994	20.193
8.347	23.172
8.134	19.024
7.998	18.745
8.185	26.638
8.146	31.937
8.162	20.954
8.05	18.971
8.327	26.45
8.503	39.561
8.161	27.4
8.714	42.989
8.584	33.049
8.067	21.894
8.451	23.364
8.571	30.187
8.381	20.645
9.102	58.644
8.963	74.655
9.031	46.622
8.184	20.228
8.085	22.854
8.112	24.56
8.73	40.172
8.266	41.105
8.704	43.23
8.7	32.264
8.887	36.361
8.561	43.708
8.806	42.146
8.745	41.107
8.525	27.306
8.586	27.39
8.266	15.928
8.333	25.803
8.658	28.869
8.536	20.779
8.335	24.506
8.176	19.452
7.943	22.065
8.322	17.039
8.172	21.488
8.265	17.203
8.253	20.823
8.143	16.149
8.492	28.925
8.292	19.47
7.981	22.373
8.227	17.896
8.271	28.878
8.37	19.726
7.967	20.622
7.984	17.839
7.984	17.992
7.984	17.959
8.274	15.794
8.274	15.69
8.203	28.457
7.983	19.501
7.967	18.681
8.044	20.864
8.396	21.745
8.366	21.85
8.263	29.937
8.248	25.778
8.144	21.947
8.104	19.678
7.815	61.695
7.751	56.351
8.025	56.424
7.877	53.759
7.838	57.911
8.325	23.625
8.396	37.413
8.55	32.849
8.384	35.577
8.115	27.893
8.199	30.498
8.32	19.245
8.411	20.351
8.345	19.611
8.586	26.696
8.285	17.993
8.242	17.509
8.316	17.287
8.433	19.735
8.233	21.195
8.311	15.816
8.084	20.36
8.304	20.382
8.219	12.276
8.438	32.314
8.288	17.674
8.403	27.506
8.247	20.394
8.117	18.566
8.349	19.495
8.157	24.493
8.188	22.71
8.249	26.69
8.709	29.939
8.437	20.536
8.126	15.896
8.523	35.186
8.566	27.9
8.234	24.766
8.069	19.459
8.237	20.974
8.619	30.214
8.249	19.648
7.967	19.42
7.967	19.159
8.274	14.699
8.096	20.146
8.094	19.233
7.892	17.019
8.069	14.827
8.049	51.872
7.926	55.269
8.364	20.673
8.385	23.361
8.082	29.44
8.244	18.286
8.411	18.048
8.549	16.144
8.47	12.009
8.372	17.929
