7.99	0.411
7.864	0.488
7.801	0.468
8.025	0.622
8.035	0.685
8.015	0.588
7.793	0.346
7.802	0.383
7.906	0.424
7.534	0.363
7.534	0.334
8.106	0.557
8.106	0.6
8.106	0.536
8.308	0.559
8.308	0.528
8.017	0.365
7.657	0.306
7.609	0.324
7.498	0.325
7.671	0.339
7.878	0.382
7.914	0.457
7.742	0.414
7.867	0.411
8.219	0.783
8.354	1.056
7.729	0.332
7.902	0.379
8.145	0.75
8.062	0.483
7.901	0.453
8.074	0.565
7.553	0.457
7.851	0.413
8.052	0.495
8.294	0.623
7.855	0.386
8.408	1.158
8.528	1.38
8.688	1.117
7.752	0.392
7.791	0.457
7.856	0.392
8.331	0.668
8.157	0.904
8.124	0.604
8.248	0.604
8.195	0.575
7.971	0.613
7.98	0.51
7.971	0.705
7.904	0.461
7.99	0.385
7.818	0.319
7.991	0.488
7.947	0.465
7.871	0.387
7.812	0.418
7.869	0.387
7.717	0.324
7.783	0.366
7.767	0.383
7.762	0.294
7.888	0.44
7.494	0.292
7.862	0.387
7.64	0.251
7.905	0.394
7.747	0.388
8.035	0.452
7.901	0.432
8.049	0.521
7.952	0.487
7.952	0.413
7.952	0.468
8.214	0.477
8.214	0.496
8.422	1.173
7.89	0.434
7.92	0.491
7.965	0.434
7.987	0.413
7.796	0.386
8.267	0.668
8.138	0.637
8.106	0.594
7.717	0.342
7.729	0.796
7.771	0.89
7.729	0.888
7.6	0.965
7.583	0.847
7.925	0.607
7.674	0.682
7.85	0.708
8.144	1.118
8.145	0.971
8.392	1.462
7.94	0.503
7.817	0.481
7.658	0.387
7.968	0.624
7.839	0.455
7.851	0.553
7.613	0.4
7.926	0.478
7.785	0.45
7.845	0.46
7.784	0.635
7.736	0.602
7.939	0.33
8.094	0.535
7.534	0.329
8.308	0.575
7.895	0.323
7.729	0.301
7.782	0.379
7.948	0.528
8.34	0.503
7.974	0.494
7.861	0.451
8.051	0.356
7.729	0.335
7.996	0.684
7.928	0.442
8.001	0.562
7.706	0.354
8.034	0.411
7.838	0.415
7.592	0.389
8.049	0.503
8.049	0.534
8.214	0.518
7.671	0.434
7.826	0.428
7.791	0.325
7.839	0.373
7.571	0.894
7.627	0.935
7.98	0.644
7.909	0.56
8.104	0.726
7.829	0.425
7.867	0.525
7.741	0.474
7.838	0.45
7.865	0.515
