7.87	1.467
8.019	1.803
7.915	2.631
7.974	2.571
8.013	2.055
8.113	2.267
7.827	1.509
7.721	1.703
7.825	1.968
7.792	1.591
7.792	1.567
8.046	2.166
8.046	2.06
8.046	2.292
7.909	2.234
7.909	2.138
7.859	1.61
7.9	1.528
7.899	1.541
7.733	1.668
7.732	1.698
7.906	1.504
7.811	1.503
8.122	1.837
8.044	1.656
7.905	2.272
7.803	2.784
7.816	1.515
8.13	1.656
8.057	2.506
7.67	1.847
7.936	2.315
7.84	2.098
7.617	2.203
7.757	1.617
7.64	1.905
7.834	1.88
7.968	1.797
7.738	2.778
7.786	3.317
7.86	2.195
7.905	2.148
8.011	2.254
8.005	2.208
7.905	1.921
7.771	2.322
7.793	1.643
7.776	1.53
7.851	1.937
7.66	1.791
7.791	1.69
7.379	1.908
7.644	2.071
7.763	1.848
7.774	1.743
7.976	2.405
7.846	1.846
7.908	1.656
7.717	1.511
7.953	1.551
7.947	1.712
7.869	1.77
8.054	1.643
7.877	1.761
7.882	1.808
8.064	1.579
7.915	1.654
7.701	1.708
7.977	1.554
7.792	1.419
7.928	1.531
7.824	1.569
8.034	1.707
7.976	1.864
7.976	1.705
7.976	1.733
7.99	1.753
7.99	1.981
8.014	2.695
7.772	1.628
7.72	1.92
7.907	2.009
7.835	1.608
7.955	1.526
8.041	2.293
7.818	2.469
7.998	2.311
7.906	1.496
7.829	5.443
7.874	6.231
7.877	6.684
7.717	6.295
7.623	5.671
7.557	1.908
7.404	2.526
7.563	1.957
7.699	2.633
7.489	2.237
7.759	2.925
7.515	1.131
7.532	1.104
7.41	1.405
7.655	1.341
7.469	1.056
7.448	1.496
7.446	0.882
7.593	1.237
7.397	1.577
7.507	1.368
7.323	2.208
7.636	1.497
7.834	1.463
8.028	2.113
7.792	1.556
7.909	2.183
7.925	1.481
7.955	1.529
7.851	1.74
7.808	2.138
8.082	1.989
7.924	1.703
7.764	1.508
8.201	1.842
7.964	1.334
7.902	2.34
7.865	2.787
7.866	2.387
7.894	1.756
7.878	1.682
7.629	1.813
7.899	1.87
8.034	1.887
8.034	1.893
7.99	1.906
7.719	1.854
8.044	2.049
7.974	1.671
7.812	1.298
7.683	5.549
7.659	5.75
7.694	1.886
7.774	2.012
7.405	2.323
7.507	1.077
7.585	1.504
7.691	1.27
7.635	1.082
7.695	1.336
