7.524	0.667
7.826	1.392
7.872	1.761
8.442	1.919
6.944	0.421
7.367	0.478
6.899	0.448
7.402	0.446
7.159	0.45
6.987	0.454
6.987	0.432
7.862	0.781
7.862	0.799
7.862	0.803
7.243	0.631
7.243	0.577
7.107	0.503
7.317	0.445
7.019	0.437
6.991	0.644
7.662	0.82
7.151	0.562
7.248	0.576
7.23	0.66
7.368	0.598
7.468	0.888
7.318	0.944
7.145	0.482
7.398	0.491
7.527	0.625
7.066	0.537
7.114	0.303
7.069	0.602
7.323	0.621
6.908	0.521
7.319	0.67
7.269	0.437
6.96	0.4
7.508	1.317
8.142	1.894
8.156	1.464
7.526	0.853
7.615	0.91
7.737	0.845
7.088	0.542
7.144	0.74
6.42	0.364
6.833	0.36
6.969	0.371
6.858	0.524
6.969	0.346
7.187	0.637
7.071	0.437
7.125	0.54
7.25	0.483
7.698	0.918
7.434	0.694
7.308	0.488
7.216	0.442
7.448	0.546
6.866	0.449
6.305	0.4
6.676	0.465
7.47	0.502
7.221	0.547
6.913	0.538
7.306	0.575
7.757	0.681
6.878	0.524
6.765	0.496
6.693	0.43
6.578	0.398
6.998	0.48
7.009	0.535
7.009	0.5
7.009	0.497
6.73	0.392
6.73	0.545
7.091	0.682
6.421	0.299
6.897	0.394
6.718	0.39
7.473	0.537
7.373	0.493
6.976	0.255
6.577	0.27
6.526	0.272
7.152	0.568
7.898	1.707
8.006	1.727
8.067	1.74
7.996	1.614
7.539	1.742
6.987	0.428
6.87	0.72
7.034	0.718
7.031	0.758
6.841	0.61
6.821	0.757
6.769	0.246
6.746	0.193
7.013	0.248
6.609	0.35
6.296	0.186
6.458	0.215
6.638	0.246
7.319	0.372
6.858	0.341
6.871	0.37
7.684	0.861
7.567	0.908
7.451	0.52
7.361	0.648
6.987	0.474
7.243	0.66
7.21	0.537
7.279	0.383
7.047	0.397
7.24	0.613
6.934	0.352
7.125	0.525
7.279	0.563
7.206	0.267
7.427	0.411
6.338	0.43
7.817	0.77
7.072	0.786
7.487	0.746
7.329	0.521
7.744	0.678
6.523	0.291
6.998	0.48
6.998	0.528
6.73	0.502
7.136	0.586
7.158	0.594
7.263	0.648
6.936	0.588
8.023	1.735
8.149	2.128
6.763	0.448
6.984	0.396
6.88	0.555
6.716	0.216
6.827	0.291
7.399	0.303
6.711	0.235
7.22	0.809
