5.559	0.261
5.516	0.464
5.671	0.528
6.19	0.629
4.613	0.09
5.032	0.155
5.265	0.395
5.112	0.433
6.09	0.524
5.225	0.336
5.225	0.426
5.611	0.3
5.611	0.31
5.611	0.369
5.335	0.414
5.335	0.318
5.586	0.382
5.373	0.339
5.627	0.517
5.763	0.431
5.547	0.45
5.054	0.31
5.506	0.446
5.454	0.525
5.411	0.342
6.04	1.116
6.124	1.056
5.138	0.235
5.46	0.225
5.721	0.304
5.381	0.497
5.09	0.22
5.283	0.508
5.236	0.576
5.565	0.258
5.439	0.465
5.497	0.347
5.855	0.586
5.843	1.466
5.633	1.228
6.283	0.905
5.539	0.58
5.514	0.528
5.451	0.452
5.225	0.442
5.878	0.732
5.304	0.543
5.148	0.263
5.346	0.339
4.822	0.312
4.986	0.16
5.365	0.481
5.081	0.24
5.571	0.444
5.425	0.383
5.538	0.516
5.755	0.581
5.555	0.518
5.813	0.597
5.589	0.421
5.804	0.346
5.437	0.443
5.339	0.561
5.512	0.378
5.136	0.35
5.166	0.385
5.324	0.417
5.467	0.338
5.343	0.228
5.358	0.217
5.318	0.177
5.548	0.522
5.747	0.484
5.254	0.238
5.254	0.253
5.254	0.337
5.585	0.29
5.585	0.276
5.624	0.768
5.296	0.179
5.661	0.156
5.06	0.343
5.473	0.445
5.002	0.33
5.486	0.438
5.65	0.303
5.284	0.221
5.934	0.644
7.281	3.61
6.479	3.672
6.574	4.006
6.521	2.704
6.551	3.161
5.002	0.305
5.613	1.099
5.403	0.912
5.062	0.305
5.225	0.64
5.129	0.428
4.968	0.16
5.085	0.106
5.038	0.246
4.918	0.185
4.939	0.195
4.987	0.23
4.899	0.165
4.929	0.151
4.977	0.193
5.023	0.093
5.145	0.439
5.328	0.622
5.377	0.279
4.897	0.216
5.225	0.416
5.335	0.301
5.271	0.411
5.639	0.305
5.805	0.591
5.338	0.183
5.015	0.125
5.282	0.268
5.098	0.225
5.145	0.207
5.123	0.207
5.757	0.594
5.656	0.459
5.439	0.498
5.389	0.377
5.33	0.411
5.945	0.492
5.345	0.209
5.747	0.557
5.747	0.488
5.585	0.154
5.709	0.603
5.944	0.995
5.342	0.364
5.021	0.266
6.479	2.766
6.337	3.022
5.03	0.298
5.027	0.398
5.26	1.009
4.985	0.147
5.012	0.265
5.138	0.107
4.736	0.09
5.282	0.538
