5.77	1.243
5.464	0.823
5.748	1.475
5.692	1.612
5.544	0.82
5.856	1.3
5.736	0.836
5.907	1.419
5.768	0.823
5.504	0.771
5.504	0.91
5.472	0.576
5.472	0.514
5.472	0.632
5.49	0.808
5.49	1.184
5.571	0.815
6.017	1.226
5.794	0.677
5.332	0.964
5.744	1.008
5.669	1.0
6.018	1.177
5.599	1.13
5.705	0.798
5.525	1.5
5.402	1.369
6.027	1.152
5.375	0.746
5.919	1.001
6.395	1.776
5.871	1.643
6.203	2.02
5.537	1.709
6.186	1.525
6.224	2.166
6.414	2.045
6.308	1.944
6.07	1.816
5.762	2.342
5.838	1.915
5.886	1.667
5.754	2.078
5.736	2.404
5.714	1.434
5.85	1.413
6.062	1.851
5.776	1.592
5.932	1.466
5.94	2.668
6.338	2.618
5.705	2.286
6.008	1.354
5.874	1.49
5.709	0.948
5.36	1.426
5.55	1.633
5.485	1.298
5.568	1.001
5.844	1.272
5.411	0.979
5.617	1.032
5.669	0.983
6.26	1.471
5.864	1.798
5.787	1.103
5.378	1.082
5.603	0.955
5.654	0.938
5.302	0.794
5.938	1.909
5.674	1.424
5.832	0.917
5.812	0.779
5.812	0.905
5.812	0.912
5.679	0.71
5.679	0.633
6.386	2.48
6.092	1.699
6.051	2.254
6.053	2.164
5.922	1.325
5.62	1.273
6.662	3.325
6.922	4.064
6.353	1.841
5.876	1.47
5.788	3.108
5.735	2.947
5.733	3.3
5.378	3.46
5.493	2.857
5.361	0.858
5.488	1.254
5.363	0.895
5.207	0.932
5.608	0.908
5.108	0.669
5.016	0.671
5.09	0.555
5.442	0.618
5.496	0.546
5.813	0.848
5.771	0.914
5.515	0.705
5.171	0.815
5.555	0.711
5.257	0.526
5.191	1.347
5.415	0.97
5.669	0.653
5.845	1.168
5.504	0.886
5.49	0.982
6.108	1.039
5.557	0.82
6.007	1.77
6.183	1.793
6.688	2.372
5.819	1.889
5.323	1.376
5.324	0.588
5.231	0.716
5.74	1.721
5.492	1.797
5.438	1.564
5.414	1.139
5.766	1.082
6.489	1.691
6.141	1.917
5.832	0.872
5.832	0.702
5.679	0.54
5.917	1.887
6.0	1.459
5.649	0.681
5.291	0.433
5.892	3.298
5.713	2.714
5.327	0.818
5.702	1.036
5.128	0.896
5.331	0.583
5.618	0.936
5.494	0.667
5.582	0.521
5.705	1.203
