9.664	14.7
9.442	12.639
9.257	11.834
9.311	13.65
9.454	9.047
9.761	15.88
9.933	12.092
9.62	14.095
9.886	16.413
9.756	13.589
9.756	13.689
9.812	17.787
9.812	18.345
9.812	17.495
9.743	14.902
9.743	14.28
9.518	12.662
9.363	12.889
9.669	13.663
9.7	15.978
9.703	15.14
9.447	12.069
9.658	16.076
9.68	16.321
9.798	14.28
9.814	24.953
9.93	24.02
9.617	14.265
9.452	11.084
8.738	8.827
9.56	14.717
9.171	11.074
9.237	15.584
9.796	17.897
9.709	13.389
9.601	14.834
9.618	16.589
9.518	18.291
8.971	19.254
9.431	20.08
9.305	13.986
9.917	22.45
10.145	24.535
10.07	22.25
9.344	16.068
9.689	18.714
9.728	19.783
9.303	13.898
9.832	18.35
9.423	15.979
9.925	16.968
9.406	15.351
9.812	18.661
9.944	21.414
9.776	15.525
9.754	20.271
9.242	12.695
9.237	12.844
9.587	13.366
9.561	12.683
9.674	13.866
9.423	14.985
9.881	16.908
9.962	18.893
9.573	16.562
9.903	16.29
10.065	17.6
9.946	12.493
9.645	13.243
9.342	10.739
9.02	9.117
9.071	10.602
9.563	16.501
9.319	12.297
9.319	11.488
9.319	12.398
9.369	9.914
9.369	10.225
9.661	22.214
8.988	8.535
8.925	8.978
9.242	11.941
9.974	18.381
9.565	12.366
8.985	9.695
8.732	9.329
8.858	7.606
9.96	14.136
4.262	0.266
5.082	0.334
4.203	0.344
4.09	0.221
4.202	0.295
9.377	18.871
9.143	21.393
9.235	20.096
9.042	25.614
9.053	21.57
9.02	21.588
9.681	16.571
9.633	16.034
9.733	18.655
9.655	15.588
9.415	17.36
9.637	22.214
9.69	12.708
9.477	13.517
9.551	18.254
9.326	13.307
9.172	15.569
9.052	11.556
9.639	9.229
9.344	12.624
9.756	12.805
9.743	15.611
9.731	13.902
9.686	12.597
9.673	15.512
9.208	12.77
8.932	9.355
9.714	14.477
9.734	16.936
10.12	15.43
9.276	8.528
9.615	22.535
9.719	19.538
9.469	15.813
9.781	15.259
9.535	15.924
9.885	18.216
8.622	7.859
9.563	16.258
9.563	16.428
9.369	10.06
9.743	15.439
9.673	17.562
9.721	13.782
9.775	12.312
3.991	0.106
4.034	0.334
9.601	22.135
9.368	23.219
9.122	20.559
9.581	15.361
9.594	16.592
9.682	12.83
9.688	9.995
9.455	10.472
